time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_pos_raw,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderPitch_step_target,LeftShoulderPitch_final_target,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_pos_raw,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderRoll_step_target,LeftShoulderRoll_final_target,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_pos_raw,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftShoulderYaw_step_target,LeftShoulderYaw_final_target,LeftElbow_target,LeftElbow_pos,LeftElbow_pos_raw,LeftElbow_vel,LeftElbow_tau,LeftElbow_step_target,LeftElbow_final_target,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_pos_raw,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderPitch_step_target,RightShoulderPitch_final_target,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_pos_raw,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderRoll_step_target,RightShoulderRoll_final_target,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_pos_raw,RightShoulderYaw_vel,RightShoulderYaw_tau,RightShoulderYaw_step_target,RightShoulderYaw_final_target,RightElbow_target,RightElbow_pos,RightElbow_pos_raw,RightElbow_vel,RightElbow_tau,RightElbow_step_target,RightElbow_final_target
1753235306.1784596,0.0,0.06863480061292648,0.0,-0.5094283223152161,-1.7652238607406616,0.0,0.0,0.0,-0.00720985746011138,0.0,-0.025574587285518646,0.4891248345375061,0.0,0.0,0.0,-0.0025573475286364555,0.0,0.002429881365969777,0.1298656016588211,0.0,0.0,-0.1811209795213608,-0.23056624829769135,0.0,0.5787586569786072,0.9376888275146484,-0.1811209795213608,0.0,0.0,0.06871674209833145,0.0,-0.5092225670814514,-1.7696999311447144,0.0,0.0,0.0,0.006410577334463596,0.0,0.024431919679045677,-0.4501093924045563,0.0,0.0,0.0,0.0023593686055392027,0.0,-0.002751249587163329,-0.11999167501926422,0.0,0.0,-0.1811209795213608,-0.23056066036224365,0.0,0.5787431001663208,0.9375583529472351,-0.1811209795213608,0.0
1753235306.1984904,0.0,0.05802302435040474,0.0,-0.5320768356323242,-1.247557520866394,0.0,0.0,0.0,-0.007253239396959543,0.0,0.009341487661004066,0.37804654240608215,0.0,0.0,0.0,-0.002380350837484002,0.0,0.011185964569449425,0.09533075243234634,0.0,0.0,-0.1811209795213608,-0.21686731278896332,0.0,0.7139148712158203,-0.013534055091440678,-0.1811209795213608,0.0,0.0,0.05810686573386192,0.0,-0.5319929718971252,-1.2517344951629639,0.0,0.0,0.0,0.00643185107037425,0.0,-0.010428134351968765,-0.3381099998950958,0.0,0.0,0.0,0.002176876412704587,0.0,-0.011453728191554546,-0.08538555353879929,0.0,0.0,-0.1811209795213608,-0.21686150133609772,0.0,0.7139281034469604,-0.013791811652481556,-0.1811209795213608,0.0
1753235306.2183852,0.0,0.0501517653465271,0.0,-0.5145747065544128,-0.7405862212181091,0.0,0.0,0.0,-0.006921231281012297,0.0,0.027042340487241745,0.2689797878265381,0.0,0.0,0.0,-0.0021844799630343914,0.0,0.013178171589970589,0.06339462846517563,0.0,0.0,-0.1811209795213608,-0.20600995421409607,0.0,0.7090424299240112,-0.949164628982544,-0.1811209795213608,0.0,0.0,0.05023730918765068,0.0,-0.5144199728965759,-0.7446735501289368,0.0,0.0,0.0,0.006083595100790262,0.0,-0.028127465397119522,-0.22820346057415009,0.0,0.0,0.0,0.00197684857994318,0.0,-0.013469190336763859,-0.05329026281833649,0.0,0.0,-0.1811209795213608,-0.2060040831565857,0.0,0.7090340852737427,-0.9494633078575134,-0.1811209795213608,0.0
1753235306.2385623,0.0,0.04059577360749245,0.0,-0.4518347680568695,-0.42979946732521057,0.0,0.0,0.0,-0.006203323602676392,0.0,0.039761003106832504,0.18238544464111328,0.0,0.0,0.0,-0.0019395978888496757,0.0,0.011469259858131409,0.051399488002061844,0.0,0.0,-0.1811209795213608,-0.19319239258766174,0.0,0.5919913649559021,-1.3488470315933228,-0.1811209795213608,0.0,0.0,0.04068717733025551,0.0,-0.45145803689956665,-0.4346327483654022,0.0,0.0,0.0,0.005343366414308548,0.0,-0.04089732840657234,-0.1405409425497055,0.0,0.0,0.0,0.0017251884564757347,0.0,-0.011834738776087761,-0.04082268476486206,0.0,0.0,-0.1811209795213608,-0.193187415599823,0.0,0.5919279456138611,-1.3489704132080078,-0.1811209795213608,0.0
1753235306.2584202,0.0,0.0344330333173275,0.0,-0.3894936740398407,-0.30585214495658875,0.0,0.0,0.0,-0.005570913199335337,0.0,0.04275515303015709,0.1339828222990036,0.0,0.0,0.0,-0.0017865399131551385,0.0,0.009638594463467598,0.04923464357852936,0.0,0.0,-0.1287611019615309,-0.1854548156261444,0.0,0.47795987129211426,-1.4072519540786743,-0.1287611019615309,0.0,0.0,0.034531641751527786,0.0,-0.3889697790145874,-0.31148892641067505,0.0,0.0,0.0,0.004693483933806419,0.0,-0.04393020272254944,-0.09122872352600098,0.0,0.0,0.0,0.0015662236837670207,0.0,-0.010042075999081135,-0.03824248164892197,0.0,0.0,-0.1287611019615309,-0.18545106053352356,0.0,0.47787249088287354,-1.4072157144546509,-0.1287611019615309,0.0
1753235306.278538,0.0,0.02919594757258892,0.0,-0.3325997292995453,-0.2525302469730377,0.0,0.0,0.0,-0.004926498048007488,0.0,0.04285059869289398,0.09933619201183319,0.0,0.0,0.0,-0.0016521718353033066,0.0,0.00899974349886179,0.048129741102457047,0.0,0.0,-0.1287611019615309,-0.17888091504573822,0.0,0.4674588143825531,0.9957869052886963,-0.1287611019615309,0.0,0.0,0.029303142800927162,0.0,-0.33203715085983276,-0.25894293189048767,0.0,0.0,0.0,0.004031294025480747,0.0,-0.04402352496981621,-0.055675871670246124,0.0,0.0,0.0,0.001425734139047563,0.0,-0.009396538138389587,-0.036769166588783264,0.0,0.0,-0.1287611019615309,-0.17887850105762482,0.0,0.46737784147262573,0.9959388971328735,-0.1287611019615309,0.0
1753235306.2983956,0.0,0.023286186158657074,0.0,-0.27275246381759644,-0.21623854339122772,0.0,0.0,0.0,-0.00409684656187892,0.0,0.04037264734506607,0.0802854374051094,0.0,0.0,0.0,-0.001463173539377749,0.0,0.009632880799472332,0.04464858025312424,0.0,0.0,-0.1287611019615309,-0.16702795028686523,0.0,0.6571604609489441,0.7127777934074402,-0.1287611019615309,0.0,0.0,0.023403380066156387,0.0,-0.2722843885421753,-0.22291883826255798,0.0,0.0,0.0,0.003179336665198207,0.0,-0.041457150131464005,-0.036130599677562714,0.0,0.0,0.0,0.0012295652413740754,0.0,-0.00997321680188179,-0.033149462193250656,0.0,0.0,-0.1287611019615309,-0.16702663898468018,0.0,0.6571163535118103,0.7129363417625427,-0.1287611019615309,0.0
1753235306.3184645,0.0,0.018641725182533264,0.0,-0.20375245809555054,-0.13823191821575165,0.0,0.0,0.0,-0.0033411525655537844,0.0,0.03548526391386986,0.04469051957130432,0.0,0.0,0.0,-0.0012752595357596874,0.0,0.008675766177475452,0.03144042566418648,0.0,0.0,-0.1287611019615309,-0.15280063450336456,0.0,0.6961311101913452,-0.7364702224731445,-0.1287611019615309,0.0,0.0,0.018767911940813065,0.0,-0.2032887488603592,-0.14509300887584686,0.0,0.0,0.0,0.0024023286532610655,0.0,-0.036549367010593414,0.00037675671046599746,0.0,0.0,0.0,0.0010350076481699944,0.0,-0.00901508517563343,-0.019758345559239388,0.0,0.0,-0.1287611019615309,-0.15280011296272278,0.0,0.6960857510566711,-0.7363942861557007,-0.1287611019615309,0.0
1753235306.3384664,0.0,0.016888916492462158,0.0,-0.16596563160419464,-0.18817652761936188,0.0,0.0,0.0,-0.0030109677463769913,0.0,0.03220539912581444,0.03109557181596756,0.0,0.0,0.0,-0.0011962380958721042,0.0,0.007660264614969492,0.028679000213742256,0.0,0.0,-0.1287611019615309,-0.14611533284187317,0.0,0.65961092710495,-1.306226134300232,-0.1287611019615309,0.0,0.0,0.01701992191374302,0.0,-0.16547806560993195,-0.1955336183309555,0.0,0.0,0.0,0.002061335602775216,0.0,-0.033293716609478,0.014934983104467392,0.0,0.0,0.0,0.0009524757624603808,0.0,-0.008015373721718788,-0.01664452999830246,0.0,0.0,-0.1287611019615309,-0.14611534774303436,0.0,0.6595545411109924,-1.3060694932937622,-0.1287611019615309,0.0
1753235306.3584402,0.0,0.014095651917159557,0.0,-0.07878570258617401,-0.3075367510318756,0.0,0.0,0.0,-0.002343787346035242,0.0,0.02317909523844719,0.028383273631334305,0.0,0.0,0.0,-0.0010384070919826627,0.0,0.0056917062029242516,0.02876267023384571,0.0,0.0,-0.07640122440170101,-0.13244487345218658,0.0,0.474256306886673,-1.4144713878631592,-0.07640122440170101,0.0,0.0,0.01423912774771452,0.0,-0.07829554378986359,-0.3154309093952179,0.0,0.0,0.0,0.001366087351925671,0.0,-0.024323686957359314,0.0188053660094738,0.0,0.0,0.0,0.0007855439325794578,0.0,-0.006055240053683519,-0.016341151669621468,0.0,0.0,-0.07640122440170101,-0.13244642317295074,0.0,0.47419556975364685,-1.4142212867736816,-0.07640122440170101,0.0
1753235306.3784027,0.0,0.013196589425206184,0.0,-0.05534134805202484,-0.37431150674819946,0.0,0.0,0.0,-0.0020372283179312944,0.0,0.01934167370200157,0.02897941879928112,0.0,0.0,0.0,-0.0009466620394960046,0.0,0.006659989710897207,0.027945689857006073,0.0,0.0,-0.07640122440170101,-0.12497028708457947,0.0,0.5571210980415344,0.9569180011749268,-0.07640122440170101,0.0,0.0,0.013346127234399319,0.0,-0.05500510334968567,-0.3823854625225067,0.0,0.0,0.0,0.0010427176021039486,0.0,-0.020434971898794174,0.018794231116771698,0.0,0.0,0.0,0.0006888480274938047,0.0,-0.006963503081351519,-0.015367184765636921,0.0,0.0,-0.07640122440170101,-0.12497244775295258,0.0,0.5570972561836243,0.9571887850761414,-0.07640122440170101,0.0
1753235306.3984332,0.0,0.012336138635873795,0.0,-0.034161921590566635,-0.41427895426750183,0.0,0.0,0.0,-0.001704177469946444,0.0,0.01500981766730547,0.02726474218070507,0.0,0.0,0.0,-0.0007973960018716753,0.0,0.007457446772605181,0.017312301322817802,0.0,0.0,-0.07640122440170101,-0.11169291287660599,0.0,0.6951178312301636,0.025235336273908615,-0.07640122440170101,0.0,0.0,0.0124899223446846,0.0,-0.03399679809808731,-0.42197754979133606,0.0,0.0,0.0,0.0006888530333526433,0.0,-0.016022948548197746,0.021259935572743416,0.0,0.0,0.0,0.0005343526136130095,0.0,-0.007706812582910061,-0.004720519296824932,0.0,0.0,-0.07640122440170101,-0.11169511079788208,0.0,0.695117712020874,0.02536858431994915,-0.07640122440170101,0.0
1753235306.4183865,0.0,0.01200567465275526,0.0,-0.015057847835123539,-0.4553409814834595,0.0,0.0,0.0,-0.001511041889898479,0.0,0.011796565726399422,0.027553735300898552,0.0,0.0,0.0,-0.0006900689331814647,0.0,0.006780427414923906,0.009883050806820393,0.0,0.0,-0.07640122440170101,-0.10105282813310623,0.0,0.6974546909332275,-0.9100973010063171,-0.07640122440170101,0.0,0.0,0.01216136384755373,0.0,-0.014937132596969604,-0.4627591073513031,0.0,0.0,0.0,0.0004807385557796806,0.0,-0.012790870852768421,0.02167138271033764,0.0,0.0,0.0,0.0004233381769154221,0.0,-0.00702892430126667,0.0028198391664773226,0.0,0.0,-0.07640122440170101,-0.10105511546134949,0.0,0.6974419355392456,-0.9099921584129333,-0.07640122440170101,0.0
1753235306.438522,0.0,0.012049814686179161,0.0,0.011780601926147938,-0.5354756712913513,0.0,0.0,0.0,-0.001326580299064517,0.0,0.007787798065692186,0.03141907602548599,0.0,0.0,0.0,-0.0005770864081569016,0.0,0.005014723166823387,0.009023519232869148,0.0,0.0,-0.07640122440170101,-0.08830531686544418,0.0,0.59315425157547,-1.3399324417114258,-0.07640122440170101,0.0,0.0,0.012207974679768085,0.0,0.011906652711331844,-0.5429417490959167,0.0,0.0,0.0,0.00027612759731709957,0.0,-0.008804058656096458,0.01870417594909668,0.0,0.0,0.0,0.0003051226958632469,0.0,-0.005282388534396887,0.003951444290578365,0.0,0.0,-0.07640122440170101,-0.08830827474594116,0.0,0.5931103825569153,-1.3397188186645508,-0.07640122440170101,0.0
1753235306.4584424,0.0,0.012385118752717972,0.0,0.02675616927444935,-0.6038966774940491,0.0,0.0,0.0,-0.0012345551513135433,0.0,0.005399926099926233,0.03529825806617737,0.0,0.0,0.0,-0.000512292084749788,0.0,0.004046880640089512,0.009649796411395073,0.0,0.0,-0.02404134684187112,-0.08046695590019226,0.0,0.4870523512363434,-1.4292534589767456,-0.02404134684187112,0.0,0.0,0.012545197270810604,0.0,0.026882197707891464,-0.611465334892273,0.0,0.0,0.0,0.00016868535021785647,0.0,-0.006429588422179222,0.015575068071484566,0.0,0.0,0.0,0.0002362706436542794,0.0,-0.004316418431699276,0.0035399016924202442,0.0,0.0,-0.02404134684187112,-0.0804707258939743,0.0,0.4869955778121948,-1.4289461374282837,-0.02404134684187112,0.0
1753235306.4784424,0.0,0.012840058654546738,0.0,0.02708396688103676,-0.6642717719078064,0.0,0.0,0.0,-0.0011699340539053082,0.0,0.004073748365044594,0.03884047642350197,0.0,0.0,0.0,-0.0004537563072517514,0.0,0.0041981954127550125,0.00950931292027235,0.0,0.0,-0.02404134684187112,-0.07369852811098099,0.0,0.48208901286125183,0.9444184303283691,-0.02404134684187112,0.0,0.0,0.013001671992242336,0.0,0.027149992063641548,-0.6719064712524414,0.0,0.0,0.0,8.872341277310625e-05,0.0,-0.005075940862298012,0.012757610529661179,0.0,0.0,0.0,0.00017387171101290733,0.0,-0.0044388179667294025,0.0038532221224159002,0.0,0.0,-0.02404134684187112,-0.07370314747095108,0.0,0.4820390045642853,0.9447958469390869,-0.02404134684187112,0.0
1753235306.4984508,0.0,0.01309292670339346,0.0,0.004630786366760731,-0.6671797633171082,0.0,0.0,0.0,-0.0010913987644016743,0.0,0.0038158264942467213,0.03920366242527962,0.0,0.0,0.0,-0.00035177572863176465,0.0,0.005483319982886314,0.006564989686012268,0.0,0.0,-0.02404134684187112,-0.061505869030952454,0.0,0.6750168800354004,0.6436793208122253,-0.02404134684187112,0.0,0.0,0.013254009187221527,0.0,0.004562607035040855,-0.6746702194213867,0.0,0.0,0.0,-8.394436008529738e-06,0.0,-0.00470700953155756,0.012758051045238972,0.0,0.0,0.0,6.789869803469628e-05,0.0,-0.0056655253283679485,0.006823872681707144,0.0,0.0,-0.02404134684187112,-0.06151115894317627,0.0,0.6749886870384216,0.6440522074699402,-0.02404134684187112,0.0
1753235306.5184093,0.0,0.01302051916718483,0.0,-0.003271129447966814,-0.5867437124252319,0.0,0.0,0.0,-0.0010245030280202627,0.0,0.0027771200984716415,0.03594054654240608,0.0,0.0,0.0,-0.00024476891849189997,0.0,0.004540289752185345,-0.004313798621296883,0.0,0.0,-0.02404134684187112,-0.04692531004548073,0.0,0.7123347520828247,-0.8371202349662781,-0.02404134684187112,0.0,0.0,0.013179955072700977,0.0,-0.0033230555709451437,-0.5936758518218994,0.0,0.0,0.0,-9.26482243812643e-05,0.0,-0.0036467614118009806,0.016633206978440285,0.0,0.0,0.0,-4.271218131179921e-05,0.0,-0.00473561929538846,0.017703216522932053,0.0,0.0,-0.02404134684187112,-0.04693131893873215,0.0,0.712283730506897,-0.8367878794670105,-0.02404134684187112,0.0
1753235306.5384684,0.0,0.013001728802919388,0.0,-0.0014926220756024122,-0.5779377222061157,0.0,0.0,0.0,-0.0010030062403529882,0.0,0.0019443531055003405,0.03780127689242363,0.0,0.0,0.0,-0.0002086806925944984,0.0,0.003311187494546175,-0.002755657071247697,0.0,0.0,-0.02404134684187112,-0.040096838027238846,0.0,0.6732959151268005,-1.4109262228012085,-0.02404134684187112,0.0,0.0,0.01316104456782341,0.0,-0.0014915823703631759,-0.5850237607955933,0.0,0.0,0.0,-0.0001230593625223264,0.0,-0.0028449990786612034,0.015580406412482262,0.0,0.0,0.0,-8.09506673249416e-05,0.0,-0.003532771486788988,0.016427161172032356,0.0,0.0,-0.02404134684187112,-0.04010353237390518,0.0,0.6732211709022522,-1.4104338884353638,-0.02404134684187112,0.0
1753235306.5584438,0.0,0.013140618801116943,0.0,0.00918505247682333,-0.5985442996025085,0.0,0.0,0.0,-0.0009889618959277868,0.0,-0.0002571934019215405,0.04136962443590164,0.0,0.0,0.0,-0.00016971139120869339,0.0,0.0006887006456963718,0.0017212865641340613,0.0,0.0,0.0,-0.026249650865793228,0.0,0.4758341312408447,-1.5083857774734497,0.0,0.0,0.0,0.013302112929522991,0.0,0.009318278171122074,-0.6059446334838867,0.0,0.0,0.0,-0.00016099106869660318,0.0,-0.0007357726572081447,0.012805718928575516,0.0,0.0,0.0,-0.00012616495951078832,0.0,-0.0009501561289653182,0.012222591787576675,0.0,0.0,0.0,-0.026258666068315506,0.0,0.47573599219322205,-1.5077505111694336,0.0,0.0
1753235306.5783868,0.0,0.013241701759397984,0.0,0.0030669935513287783,-0.6216385364532471,0.0,0.0,0.0,-0.0009988071396946907,0.0,-0.0006939713493920863,0.0453520230948925,0.0,0.0,0.0,-0.00016161952225957066,0.0,0.0007065684185363352,0.005364300683140755,0.0,0.0,0.0,-0.01953037828207016,0.0,0.4569481909275055,-0.38901829719543457,0.0,0.0,0.0,0.013405348174273968,0.0,0.0032024544198065996,-0.6293453574180603,0.0,0.0,0.0,-0.0001663656730670482,0.0,-0.0003211155708413571,0.009672647342085838,0.0,0.0,0.0,-0.00013809470692649484,0.0,-0.0009537042351439595,0.008812938816845417,0.0,0.0,0.0,-0.019540749490261078,0.0,0.456866055727005,-0.3882887661457062,0.0,0.0
1753235306.5984507,0.0,0.013140223920345306,0.0,-0.008591939695179462,-0.5934270024299622,0.0,0.0,0.0,-0.001015041139908135,0.0,-0.0009191125864163041,0.047510869801044464,0.0,0.0,0.0,-0.00014258101873565465,0.0,0.0009374947403557599,0.004212815780192614,0.0,0.0,0.0,-0.010205012746155262,0.0,0.45956987142562866,-0.7618520259857178,0.0,0.0,0.0,0.01330647710710764,0.0,-0.008457829244434834,-0.6012499332427979,0.0,0.0,0.0,-0.0001707390765659511,0.0,-0.0001181708721560426,0.008521046489477158,0.0,0.0,0.0,-0.0001618500828044489,0.0,-0.00117148132994771,0.010121525265276432,0.0,0.0,0.0,-0.010216739028692245,0.0,0.4595080614089966,-0.761120617389679,0.0,0.0
1753235306.6183903,0.0,0.012953069061040878,0.0,-0.013455034233629704,-0.553180456161499,0.0,0.0,0.0,-0.0010313191451132298,0.0,-0.0012030017096549273,0.04917376488447189,0.0,0.0,0.0,-0.00013034138828516006,0.0,0.0006577415624633431,0.003220195649191737,0.0,0.0,0.0,-0.0035796647425740957,0.0,0.4254350960254669,-1.1375232934951782,0.0,0.0,0.0,0.013121511787176132,0.0,-0.013300010934472084,-0.5611511468887329,0.0,0.0,0.0,-0.00017041328828781843,0.0,0.0001281437580473721,0.007883905433118343,0.0,0.0,0.0,-0.00017764336371328682,0.0,-0.0008979199919849634,0.01130618155002594,0.0,0.0,0.0,-0.003592242021113634,0.0,0.4253799617290497,-1.136788249015808,0.0,0.0
1753235306.638413,0.0,0.012670297175645828,0.0,-0.014532923698425293,-0.5384865403175354,0.0,0.0,0.0,-0.0010621462715789676,0.0,-0.0017366412794217467,0.05037926882505417,0.0,0.0,0.0,-0.00012757022341247648,0.0,-0.00015473912935703993,0.0036948153283447027,0.0,0.0,0.0,0.0038272642996162176,0.0,0.33656013011932373,-1.24285089969635,0.0,0.0,0.0,0.012842345051467419,0.0,-0.014338378794491291,-0.5465779900550842,0.0,0.0,0.0,-0.0001618505484657362,0.0,0.0005934244254603982,0.007245723623782396,0.0,0.0,0.0,-0.0001854289585025981,0.0,-0.00010223787103313953,0.010957087390124798,0.0,0.0,0.0,0.0038136488292366266,0.0,0.3365105986595154,-1.2421029806137085,0.0,0.0
1753235306.6584146,0.0,0.012434251606464386,0.0,-0.016233552247285843,-0.5168988704681396,0.0,0.0,0.0,-0.0010913815349340439,0.0,-0.002033900236710906,0.05432705208659172,0.0,0.0,0.0,-0.00013413238048087806,0.0,-0.0005318372277542949,0.006860393565148115,0.0,0.0,0.0,0.008253310807049274,0.0,0.2742830812931061,-1.2845256328582764,0.0,0.0,0.0,0.01260945200920105,0.0,-0.016019195318222046,-0.5253589153289795,0.0,0.0,0.0,-0.0001506437110947445,0.0,0.0008117382531054318,0.0048896754160523415,0.0,0.0,0.0,-0.00018283826648257673,0.0,0.00026487503782846034,0.00814590509980917,0.0,0.0,0.0,0.008239022456109524,0.0,0.27424195408821106,-1.2837448120117188,0.0,0.0
1753235306.6785018,0.0,0.012171002104878426,0.0,-0.018374141305685043,-0.4940926730632782,0.0,0.0,0.0,-0.0011237045982852578,0.0,-0.0022080494090914726,0.057188741862773895,0.0,0.0,0.0,-0.00014349137200042605,0.0,-0.000657340104226023,0.00838151853531599,0.0,0.0,0.0,0.011776397936046124,0.0,0.21596795320510864,-1.2555619478225708,0.0,0.0,0.0,0.01234946958720684,0.0,-0.018154606223106384,-0.5027930736541748,0.0,0.0,0.0,-0.00013734103413298726,0.0,0.0009107482037506998,0.003443937050178647,0.0,0.0,0.0,-0.00017752558051142842,0.0,0.0003859115531668067,0.006893028970807791,0.0,0.0,0.0,0.011761635541915894,0.0,0.21594122052192688,-1.2547991275787354,0.0,0.0
1753235306.698443,0.0,0.011762801557779312,0.0,-0.021782558411359787,-0.4803931415081024,0.0,0.0,0.0,-0.001168117392808199,0.0,-0.0022075322922319174,0.058400798588991165,0.0,0.0,0.0,-0.00015618604084011167,0.0,-0.0006067247013561428,0.008770711719989777,0.0,0.0,0.0,0.015301298350095749,0.0,0.15440843999385834,-1.2319375276565552,0.0,0.0,0.0,0.011945478618144989,0.0,-0.021578652784228325,-0.48918667435646057,0.0,0.0,0.0,-0.0001195078730233945,0.0,0.0008570845238864422,0.0029547661542892456,0.0,0.0,0.0,-0.00017027740250341594,0.0,0.0003336698573548347,0.006632575765252113,0.0,0.0,0.0,0.015286261215806007,0.0,0.1544024795293808,-1.2311972379684448,0.0,0.0
1753235306.718507,0.0,0.011272279545664787,0.0,-0.026066739112138748,-0.44864577054977417,0.0,0.0,0.0,-0.0012109832605347037,0.0,-0.0020876419730484486,0.06028269603848457,0.0,0.0,0.0,-0.00016690569464117289,0.0,-0.0005054745706729591,0.009057481773197651,0.0,0.0,0.0,0.017769837751984596,0.0,0.10722950100898743,-1.18547523021698,0.0,0.0,0.0,0.011458790861070156,0.0,-0.025883741676807404,-0.4575694799423218,0.0,0.0,0.0,-0.00010477209434611723,0.0,0.0006554346764460206,0.002504312666133046,0.0,0.0,0.0,-0.0001650767953833565,0.0,0.00022777858248446137,0.006599569693207741,0.0,0.0,0.0,0.017754940316081047,0.0,0.10724317282438278,-1.184796929359436,0.0,0.0
1753235306.7384157,0.0,0.010848110541701317,0.0,-0.029207974672317505,-0.41137561202049255,0.0,0.0,0.0,-0.001240974641405046,0.0,-0.0019543031230568886,0.06170089915394783,0.0,0.0,0.0,-0.00017382574151270092,0.0,-0.00045536458492279053,0.009202207438647747,0.0,0.0,0.0,0.0191001296043396,0.0,0.08057931810617447,-1.14310884475708,0.0,0.0,0.0,0.011037187650799751,0.0,-0.029043221846222878,-0.4203929007053375,0.0,0.0,0.0,-9.701364615466446e-05,0.0,0.00045474458602257073,0.00264483829960227,0.0,0.0,0.0,-0.00016238151874858886,0.0,0.0001715854014037177,0.006722078192979097,0.0,0.0,0.0,0.019085576757788658,0.0,0.08060595393180847,-1.1425036191940308,0.0,0.0
1753235306.7584481,0.0,0.010219627991318703,0.0,-0.03253873810172081,-0.3720265030860901,0.0,0.0,0.0,-0.0012777887750416994,0.0,-0.0017790246056392789,0.06283451616764069,0.0,0.0,0.0,-0.00018288605497218668,0.0,-0.00046535040019080043,0.009512903168797493,0.0,0.0,0.0,0.020373839884996414,0.0,0.05479779094457626,-1.1106312274932861,0.0,0.0,0.0,0.01041167788207531,0.0,-0.03239963948726654,-0.38110578060150146,0.0,0.0,0.0,-9.132405830314383e-05,0.0,0.0001919303322210908,0.0031564447563141584,0.0,0.0,0.0,-0.00015914348477963358,0.0,0.00016937806503847241,0.006700688041746616,0.0,0.0,0.0,0.020360006019473076,0.0,0.05483867973089218,-1.1101036071777344,0.0,0.0
1753235306.7783926,0.0,0.009718207642436028,0.0,-0.033781975507736206,-0.3525054156780243,0.0,0.0,0.0,-0.0013035344891250134,0.0,-0.0016891240375116467,0.06337127834558487,0.0,0.0,0.0,-0.00019057559256907552,0.0,-0.0005389751750044525,0.009765529073774815,0.0,0.0,0.0,0.02105768397450447,0.0,0.04139850288629532,-1.0976554155349731,0.0,0.0,0.0,0.009912155568599701,0.0,-0.03366170451045036,-0.3616067171096802,0.0,0.0,0.0,-8.985988824861124e-05,0.0,5.423695620265789e-05,0.0034762124996632338,0.0,0.0,0.0,-0.00015600059123244137,0.0,0.00023214520479086787,0.006602508947253227,0.0,0.0,0.0,0.02104453556239605,0.0,0.04144653305411339,-1.09716796875,0.0,0.0
1753235306.7983732,0.0,0.00937353540211916,0.0,-0.03471454232931137,-0.3166944086551666,0.0,0.0,0.0,-0.0013200289104133844,0.0,-0.0016364497132599354,0.06451912224292755,0.0,0.0,0.0,-0.00019623301341198385,0.0,-0.000573142955545336,0.010544056072831154,0.0,0.0,0.0,0.021413059905171394,0.0,0.033638328313827515,-1.0795612335205078,0.0,0.0,0.0,0.009568588808178902,0.0,-0.03460729122161865,-0.3258233666419983,0.0,0.0,0.0,-9.01699168025516e-05,0.0,-6.199457129696384e-05,0.00404373649507761,0.0,0.0,0.0,-0.0001534797193016857,0.0,0.00025703711435198784,0.006148867309093475,0.0,0.0,0.0,0.02140044793486595,0.0,0.03369390591979027,-1.0791507959365845,0.0,0.0
1753235306.8183768,0.0,0.008510526269674301,0.0,-0.034143365919589996,-0.2918122708797455,0.0,0.0,0.0,-0.0013603040715679526,0.0,-0.00160444516222924,0.065460205078125,0.0,0.0,0.0,-0.00021256424952298403,0.0,-0.0007029516855254769,0.01118552964180708,0.0,0.0,0.0,0.022042574360966682,0.0,0.020298540592193604,-1.067945957183838,0.0,0.0,0.0,0.008707800880074501,0.0,-0.03406693786382675,-0.30094772577285767,0.0,0.0,0.0,-9.369574399897829e-05,0.0,-0.00018612360872793943,0.004482290241867304,0.0,0.0,0.0,-0.00014534129877574742,0.0,0.00036727197584696114,0.00576407415792346,0.0,0.0,0.0,0.0220315121114254,0.0,0.02036486566066742,-1.0676010847091675,0.0,0.0
1753235306.838409,0.0,0.007847384549677372,0.0,-0.03243151307106018,-0.27030059695243835,0.0,0.0,0.0,-0.0013925859238952398,0.0,-0.0016239850083366036,0.06650835275650024,0.0,0.0,0.0,-0.00022760314459446818,0.0,-0.0007774863042868674,0.01188513170927763,0.0,0.0,0.0,0.02235442027449608,0.0,0.013090498745441437,-1.058901071548462,0.0,0.0,0.0,0.00804586336016655,0.0,-0.032381340861320496,-0.2794301509857178,0.0,0.0,0.0,-9.831786155700684e-05,0.0,-0.00025582389207556844,0.004830516409128904,0.0,0.0,0.0,-0.00013721817231271416,0.0,0.0004256499814800918,0.005328360944986343,0.0,0.0,0.0,0.02234480157494545,0.0,0.013166536577045918,-1.058622121810913,0.0,0.0
