time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_pos_raw,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderPitch_step_target,LeftShoulderPitch_final_target,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_pos_raw,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderRoll_step_target,LeftShoulderRoll_final_target,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_pos_raw,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftShoulderYaw_step_target,LeftShoulderYaw_final_target,LeftElbow_target,LeftElbow_pos,LeftElbow_pos_raw,LeftElbow_vel,LeftElbow_tau,LeftElbow_step_target,LeftElbow_final_target,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_pos_raw,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderPitch_step_target,RightShoulderPitch_final_target,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_pos_raw,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderRoll_step_target,RightShoulderRoll_final_target,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_pos_raw,RightShoulderYaw_vel,RightShoulderYaw_tau,RightShoulderYaw_step_target,RightShoulderYaw_final_target,RightElbow_target,RightElbow_pos,RightElbow_pos_raw,RightElbow_vel,RightElbow_tau,RightElbow_step_target,RightElbow_final_target
1753235336.6070714,0.4,0.3760170042514801,0.0,0.012817537412047386,1.05088472366333,0.4,0.4,0.3,0.2614196240901947,0.0,0.003355644876137376,1.7253912687301636,0.3,0.3,0.2,0.18995533883571625,0.0,0.0012544129276648164,0.44878312945365906,0.2,0.2,-0.4220305767308872,-0.34986576437950134,0.0,-0.6703078150749207,-1.7844396829605103,-0.4220305767308872,-0.6,0.4,0.3754153251647949,0.0,0.013384172692894936,1.0769673585891724,0.4,0.4,-0.3,-0.26540637016296387,0.0,-0.0013738530687987804,-1.5517657995224,-0.3,-0.3,-0.2,-0.1909037083387375,0.0,-0.0005706903757527471,-0.408060759305954,-0.2,-0.2,-0.3918842163335485,-0.3196823298931122,0.0,-0.670089840888977,-1.7867696285247803,-0.3918842163335485,-0.6
1753235336.6271024,0.4,0.3762279450893402,0.0,0.0075272913090884686,1.0349953174591064,0.4,0.4,0.3,0.2614925503730774,0.0,0.004192637745290995,1.7244094610214233,0.3,0.3,0.2,0.18998166918754578,0.0,0.0013809711672365665,0.4475436508655548,0.2,0.2,-0.4220305767308872,-0.3629893362522125,0.0,-0.6192477345466614,-0.8660598993301392,-0.4220305767308872,-0.6,0.4,0.37563666701316833,0.0,0.007930172607302666,1.060020089149475,0.4,0.4,-0.3,-0.2654433250427246,0.0,-0.002512945793569088,-1.5517419576644897,-0.3,-0.3,-0.2,-0.19091734290122986,0.0,-0.0007788859657011926,-0.4072084128856659,-0.2,-0.2,-0.3918842163335485,-0.3328002393245697,0.0,-0.6188836693763733,-0.8685317039489746,-0.3918842163335485,-0.6
1753235336.6471148,0.4,0.3762718141078949,0.0,0.0033887054305523634,1.050754189491272,0.4,0.4,0.3,0.26154109835624695,0.0,0.005074367392808199,1.7164976596832275,0.3,0.3,0.2,0.18999625742435455,0.0,0.0014865391422063112,0.4457745850086212,0.2,0.2,-0.4743904542907171,-0.3687548339366913,0.0,-0.5627020001411438,-0.5756965279579163,-0.4743904542907171,-0.6,0.4,0.3756832778453827,0.0,0.0036231072153896093,1.0762492418289185,0.4,0.4,-0.3,-0.26547619700431824,0.0,-0.0035413282457739115,-1.5443694591522217,-0.3,-0.3,-0.2,-0.19092614948749542,0.0,-0.0009138782625086606,-0.4057327210903168,-0.2,-0.2,-0.4442440938933784,-0.338561087846756,0.0,-0.5621999502182007,-0.5791387557983398,-0.4442440938933784,-0.6
1753235336.667137,0.4,0.37628310918807983,0.0,0.0037558323238044977,1.0702403783798218,0.4,0.4,0.3,0.2616797983646393,0.0,0.004661795683205128,1.708682656288147,0.3,0.3,0.2,0.19003267586231232,0.0,0.0013162901159375906,0.4444900453090668,0.2,0.2,-0.4743904542907171,-0.3814815580844879,0.0,-0.5675622224807739,-2.914447069168091,-0.4743904542907171,-0.6,0.4,0.37569794058799744,0.0,0.004097580444067717,1.0965027809143066,0.4,0.4,-0.3,-0.265582412481308,0.0,-0.003504265798255801,-1.5367610454559326,-0.3,-0.3,-0.2,-0.190949484705925,0.0,-0.0008183795725926757,-0.40465787053108215,-0.2,-0.2,-0.4442440938933784,-0.3512733578681946,0.0,-0.5670551061630249,-2.9188179969787598,-0.4442440938933784,-0.6
1753235336.687069,0.4,0.3763979375362396,0.0,0.008698273450136185,1.054866075515747,0.4,0.4,0.3,0.2617322504520416,0.0,0.003090599086135626,1.7090251445770264,0.3,0.3,0.2,0.19005025923252106,0.0,0.0011268923990428448,0.44418594241142273,0.2,0.2,-0.4743904542907171,-0.39121100306510925,0.0,-0.6755968928337097,-2.3079447746276855,-0.4743904542907171,-0.6,0.4,0.375821590423584,0.0,0.009358467534184456,1.080071210861206,0.4,0.4,-0.3,-0.26561984419822693,0.0,-0.0021728298161178827,-1.5372278690338135,-0.3,-0.3,-0.2,-0.19096006453037262,0.0,-0.0006796087836846709,-0.4045729339122772,-0.2,-0.2,-0.4442440938933784,-0.3609965443611145,0.0,-0.6752063035964966,-2.312401533126831,-0.4442440938933784,-0.6
1753235336.707173,0.4,0.37649792432785034,0.0,0.010395842604339123,1.028261661529541,0.4,0.4,0.3,0.2617581784725189,0.0,0.002443841891363263,1.7123762369155884,0.3,0.3,0.2,0.19006109237670898,0.0,0.0010727733606472611,0.4438801109790802,0.2,0.2,-0.4743904542907171,-0.3983449935913086,0.0,-0.7256612777709961,-1.271570086479187,-0.4743904542907171,-0.6,0.4,0.37592923641204834,0.0,0.011201323010027409,1.051614761352539,0.4,0.4,-0.3,-0.2656378149986267,0.0,-0.0016881156479939818,-1.540381908416748,-0.3,-0.3,-0.2,-0.1909666657447815,0.0,-0.000655685318633914,-0.4044581353664398,-0.2,-0.2,-0.4442440938933784,-0.36812683939933777,0.0,-0.7252985239028931,-1.275950312614441,-0.4442440938933784,-0.6
1753235336.7270792,0.4,0.3766233026981354,0.0,0.0009708162979222834,1.0310819149017334,0.4,0.4,0.3,0.26184168457984924,0.0,0.004120327532291412,1.7098441123962402,0.3,0.3,0.2,0.19009116291999817,0.0,0.0012937920400872827,0.442930668592453,0.2,0.2,-0.4743904542907171,-0.41500285267829895,0.0,-0.6118189096450806,-0.8235976099967957,-0.4743904542907171,-0.6,0.4,0.3760683834552765,0.0,0.0013218988897278905,1.0542354583740234,0.4,0.4,-0.3,-0.26570847630500793,0.0,-0.003762216307222843,-1.5374929904937744,-0.3,-0.3,-0.2,-0.19098781049251556,0.0,-0.0009750439203344285,-0.40358766913414,-0.2,-0.2,-0.4442440938933784,-0.3847714364528656,0.0,-0.6111611723899841,-0.828565239906311,-0.4442440938933784,-0.6
1753235336.747107,0.4,0.37654897570610046,0.0,-0.0062707397155463696,1.0487483739852905,0.4,0.4,0.3,0.26194360852241516,0.0,0.005626731086522341,1.7035276889801025,0.3,0.3,0.2,0.19011840224266052,0.0,0.0013829551171511412,0.4416286051273346,0.2,0.2,-0.526750331850547,-0.4255931079387665,0.0,-0.4788111448287964,-0.6534398198127747,-0.526750331850547,-0.6,0.4,0.37599629163742065,0.0,-0.0062928530387580395,1.0725610256195068,0.4,0.4,-0.3,-0.2658071219921112,0.0,-0.0055802613496780396,-1.5307031869888306,-0.3,-0.3,-0.2,-0.1910095512866974,0.0,-0.0011333542643114924,-0.40233075618743896,-0.2,-0.2,-0.4966039714532083,-0.3953455686569214,0.0,-0.4779248535633087,-0.6594370007514954,-0.4966039714532083,-0.6
1753235336.767148,0.4,0.3764351010322571,0.0,-0.005784968845546246,1.0827442407608032,0.4,0.4,0.3,0.26203176379203796,0.0,0.005414168816059828,1.6915518045425415,0.3,0.3,0.2,0.19013899564743042,0.0,0.0013036777963861823,0.439738929271698,0.2,0.2,-0.526750331850547,-0.4323086142539978,0.0,-0.47898542881011963,-2.975602865219116,-0.526750331850547,-0.6,0.4,0.3758811950683594,0.0,-0.005746166221797466,1.1079775094985962,0.4,0.4,-0.3,-0.26589712500572205,0.0,-0.005607664119452238,-1.5175449848175049,-0.3,-0.3,-0.2,-0.19102686643600464,0.0,-0.0011009866138920188,-0.4004620611667633,-0.2,-0.2,-0.4966039714532083,-0.4020465910434723,0.0,-0.4780600965023041,-2.983508586883545,-0.4966039714532083,-0.6
1753235336.7871075,0.4,0.376437783241272,0.0,0.002911193296313286,1.0600931644439697,0.4,0.4,0.3,0.26208895444869995,0.0,0.003049822524189949,1.694152593612671,0.3,0.3,0.2,0.19015558063983917,0.0,0.001016374328173697,0.4395938813686371,0.2,0.2,-0.526750331850547,-0.4412339925765991,0.0,-0.6507094502449036,-2.028540849685669,-0.526750331850547,-0.6,0.4,0.37589049339294434,0.0,0.003544584847986698,1.0834037065505981,0.4,0.4,-0.3,-0.26595941185951233,0.0,-0.0034707048907876015,-1.5189628601074219,-0.3,-0.3,-0.2,-0.19104087352752686,0.0,-0.0008604167378507555,-0.40028414130210876,-0.2,-0.2,-0.4966039714532083,-0.4109605848789215,0.0,-0.6500236392021179,-2.036604404449463,-0.4966039714532083,-0.6
1753235336.8071532,0.4,0.37650370597839355,0.0,0.0025159914512187243,1.0469589233398438,0.4,0.4,0.3,0.2621392011642456,0.0,0.002458957489579916,1.6965036392211914,0.3,0.3,0.2,0.19017507135868073,0.0,0.0009834431111812592,0.4393640160560608,0.2,0.2,-0.526750331850547,-0.4548510015010834,0.0,-0.6805452108383179,-1.2972984313964844,-0.526750331850547,-0.6,0.4,0.3759704530239105,0.0,0.003199229948222637,1.0689364671707153,0.4,0.4,-0.3,-0.266021728515625,0.0,-0.00316904135979712,-1.5202205181121826,-0.3,-0.3,-0.2,-0.19105827808380127,0.0,-0.0009081925381906331,-0.3999575078487396,-0.2,-0.2,-0.4966039714532083,-0.42456477880477905,0.0,-0.6798983812332153,-1.3054077625274658,-0.4966039714532083,-0.6
1753235336.8270884,0.4,0.37648648023605347,0.0,-0.003209523158147931,1.0528265237808228,0.4,0.4,0.3,0.262199342250824,0.0,0.003446486545726657,1.6944639682769775,0.3,0.3,0.2,0.19019636511802673,0.0,0.0011100700357928872,0.4385450482368469,0.2,0.2,-0.526750331850547,-0.46753644943237305,0.0,-0.5951448082923889,-0.8870293498039246,-0.526750331850547,-0.6,0.4,0.375963419675827,0.0,-0.0028307035099714994,1.0746285915374756,0.4,0.4,-0.3,-0.2660994231700897,0.0,-0.0044167377054691315,-1.51700758934021,-0.3,-0.3,-0.2,-0.19107896089553833,0.0,-0.0011059899115934968,-0.3990000784397125,-0.2,-0.2,-0.4966039714532083,-0.43723541498184204,0.0,-0.5943394303321838,-0.895715057849884,-0.4966039714532083,-0.6
1753235336.8471184,0.4,0.37639471888542175,0.0,-0.00746799074113369,1.0747586488723755,0.4,0.4,0.3,0.2622600197792053,0.0,0.004313142504543066,1.6877787113189697,0.3,0.3,0.2,0.19021391868591309,0.0,0.0011787560069933534,0.43712204694747925,0.2,0.2,-0.5791102094103768,-0.4756321310997009,0.0,-0.5086491107940674,-0.6617711782455444,-0.5791102094103768,-0.6,0.4,0.3758748769760132,0.0,-0.0073357196524739265,1.0972622632980347,0.4,0.4,-0.3,-0.26617681980133057,0.0,-0.005491306073963642,-1.5086029767990112,-0.3,-0.3,-0.2,-0.1910969614982605,0.0,-0.0012257654452696443,-0.3973613977432251,-0.2,-0.2,-0.5489638490130382,-0.4453173577785492,0.0,-0.5076951384544373,-0.6717725396156311,-0.5489638490130382,-0.6
1753235336.867128,0.4,0.3762081265449524,0.0,-0.007878455333411694,1.0988657474517822,0.4,0.4,0.3,0.2623526155948639,0.0,0.004231185186654329,1.6804686784744263,0.3,0.3,0.2,0.19023697078227997,0.0,0.0010877904715016484,0.4359752833843231,0.2,0.2,-0.5791102094103768,-0.4847067594528198,0.0,-0.4778064787387848,-2.979665994644165,-0.5791102094103768,-0.6,0.4,0.37568873167037964,0.0,-0.007746606599539518,1.1223002672195435,0.4,0.4,-0.3,-0.2662965655326843,0.0,-0.005683335941284895,-1.4992704391479492,-0.3,-0.3,-0.2,-0.1911218762397766,0.0,-0.0012064160546287894,-0.3959241509437561,-0.2,-0.2,-0.5489638490130382,-0.4543714225292206,0.0,-0.47680217027664185,-2.9911110401153564,-0.5489638490130382,-0.6
1753235336.887067,0.4,0.37616074085235596,0.0,-0.0012771786423400044,1.0966330766677856,0.4,0.4,0.3,0.2623963952064514,0.0,0.0023391293361783028,1.6801693439483643,0.3,0.3,0.2,0.19025114178657532,0.0,0.0008852733881212771,0.4357469081878662,0.2,0.2,-0.5791102094103768,-0.49344220757484436,0.0,-0.6264989972114563,-2.671393871307373,-0.5791102094103768,-0.6,0.4,0.3756486177444458,0.0,-0.0006456595147028565,1.1195714473724365,0.4,0.4,-0.3,-0.2663637399673462,0.0,-0.003957563545554876,-1.4978996515274048,-0.3,-0.3,-0.2,-0.19113823771476746,0.0,-0.0010428490350022912,-0.39553436636924744,-0.2,-0.2,-0.5489638490130382,-0.4630938470363617,0.0,-0.6256926655769348,-2.6832118034362793,-0.5489638490130382,-0.6
1753235336.9071937,0.4,0.3761761486530304,0.0,1.107604202843504e-05,1.0715128183364868,0.4,0.4,0.3,0.2624264061450958,0.0,0.0014750224072486162,1.6857761144638062,0.3,0.3,0.2,0.19026784598827362,0.0,0.0008568288758397102,0.4357302188873291,0.2,0.2,-0.5791102094103768,-0.5073013305664062,0.0,-0.6939793825149536,-1.4992616176605225,-0.5791102094103768,-0.6,0.4,0.37568071484565735,0.0,0.0008141030557453632,1.0918347835540771,0.4,0.4,-0.3,-0.2664295434951782,0.0,-0.0033531435765326023,-1.5012900829315186,-0.3,-0.3,-0.2,-0.19115863740444183,0.0,-0.0010581855894997716,-0.39521554112434387,-0.2,-0.2,-0.5489638490130382,-0.4769381284713745,0.0,-0.6932147741317749,-1.5110211372375488,-0.5489638490130382,-0.6
1753235336.9270704,0.4,0.376145601272583,0.0,-0.0035063796676695347,1.0751307010650635,0.4,0.4,0.3,0.2624533474445343,0.0,0.002079133875668049,1.6852154731750488,0.3,0.3,0.2,0.1902819573879242,0.0,0.0009774876525625587,0.4347851276397705,0.2,0.2,-0.5791102094103768,-0.5173782110214233,0.0,-0.6474556922912598,-0.8090137839317322,-0.5791102094103768,-0.6,0.4,0.3756604492664337,0.0,-0.002919754944741726,1.094756841659546,0.4,0.4,-0.3,-0.26648658514022827,0.0,-0.004135412629693747,-1.4982208013534546,-0.3,-0.3,-0.2,-0.19117607176303864,0.0,-0.0012097071157768369,-0.3939553499221802,-0.2,-0.2,-0.5489638490130382,-0.48700225353240967,0.0,-0.6465602517127991,-0.8215997815132141,-0.5489638490130382,-0.6
1753235336.9471478,0.4,0.3759421408176422,0.0,-0.010849286802113056,1.0984762907028198,0.4,0.4,0.3,0.2625311315059662,0.0,0.0037236749194562435,1.6791850328445435,0.3,0.3,0.2,0.19030903279781342,0.0,0.0011110292980447412,0.4333376884460449,0.2,0.2,-0.6,-0.5311611890792847,0.0,-0.4824383556842804,-0.5776616930961609,-0.6,-0.6,0.4,0.3754630982875824,0.0,-0.010818206705152988,1.1189733743667603,0.4,0.4,-0.3,-0.2666199207305908,0.0,-0.006047077011317015,-1.4895830154418945,-0.3,-0.3,-0.2,-0.19120994210243225,0.0,-0.0014137141406536102,-0.39214271306991577,-0.2,-0.2,-0.6,-0.5007583498954773,0.0,-0.4812685549259186,-0.5918089151382446,-0.6,-0.6
1753235336.9671097,0.4,0.37582361698150635,0.0,-0.01168613787740469,1.1184059381484985,0.4,0.4,0.3,0.26257121562957764,0.0,0.004028285853564739,1.673811435699463,0.3,0.3,0.2,0.1903199404478073,0.0,0.0010645076399669051,0.4324270784854889,0.2,0.2,-0.6,-0.5356581807136536,0.0,-0.45132747292518616,-1.5057001113891602,-0.6,-0.6,0.4,0.37535566091537476,0.0,-0.009397471323609352,1.1398615837097168,0.4,0.4,-0.3,-0.26668021082878113,0.0,-0.0056845382787287235,-1.4821492433547974,-0.3,-0.3,-0.2,-0.19122420251369476,0.0,-0.0014127995818853378,-0.39088746905326843,-0.2,-0.2,-0.6,-0.5055106282234192,0.0,-0.5035956501960754,-2.877687931060791,-0.6,-0.6
1753235336.987162,0.4,0.375656396150589,0.0,-0.010914502665400505,1.1297533512115479,0.4,0.4,0.3,0.26263120770454407,0.0,0.003959761932492256,1.6692607402801514,0.3,0.3,0.2,0.19033478200435638,0.0,0.0009612573776394129,0.4318949282169342,0.2,0.2,-0.6,-0.542519748210907,0.0,-0.460379958152771,-1.1805437803268433,-0.6,-0.6,0.4,0.37528255581855774,0.0,-0.002857785439118743,1.1274607181549072,0.4,0.4,-0.3,-0.2667475938796997,0.0,-0.003957588225603104,-1.4824963808059692,-0.3,-0.3,-0.2,-0.19124484062194824,0.0,-0.0013650330947712064,-0.38975492119789124,-0.2,-0.2,-0.6,-0.5146548748016357,0.0,-0.6604859232902527,-1.9750945568084717,-0.6,-0.6
1753235337.0071094,0.4,0.37544405460357666,0.0,-0.010533376596868038,1.1353973150253296,0.4,0.4,0.3,0.26270243525505066,0.0,0.0033105823677033186,1.6678951978683472,0.3,0.3,0.2,0.1903538852930069,0.0,0.0009566442458890378,0.43136462569236755,0.2,0.2,-0.6,-0.5512059330940247,0.0,-0.41359737515449524,-0.9304275512695312,-0.6,-0.6,0.4,0.3752181828022003,0.0,-0.00426070298999548,1.1229565143585205,0.4,0.4,-0.3,-0.2668262720108032,0.0,-0.004157626070082188,-1.4819352626800537,-0.3,-0.3,-0.2,-0.1912706345319748,0.0,-0.0012600744375959039,-0.38912367820739746,-0.2,-0.2,-0.6,-0.5283368825912476,0.0,-0.6807681322097778,-1.273128867149353,-0.6,-0.6
1753235337.027088,0.4,0.3752322196960449,0.0,-0.010654163546860218,1.1421879529953003,0.4,0.4,0.3,0.26276063919067383,0.0,0.0026838502380996943,1.6673084497451782,0.3,0.3,0.2,0.19037280976772308,0.0,0.0009178423206321895,0.43068966269493103,0.2,0.2,-0.6,-0.5585526823997498,0.0,-0.3369958698749542,-0.8001652359962463,-0.6,-0.6,0.4,0.3750668466091156,0.0,-0.009703606367111206,1.1346731185913086,0.4,0.4,-0.3,-0.2669271230697632,0.0,-0.005630227737128735,-1.4770126342773438,-0.3,-0.3,-0.2,-0.19129614531993866,0.0,-0.0013008643873035908,-0.38839268684387207,-0.2,-0.2,-0.6,-0.5409726500511169,0.0,-0.5916598439216614,-0.880313515663147,-0.6,-0.6
1753235337.0470932,0.4,0.37501657009124756,0.0,-0.010819635353982449,1.1523246765136719,0.4,0.4,0.3,0.2628073990345001,0.0,0.00213346048258245,1.6668084859848022,0.3,0.3,0.2,0.19038936495780945,0.0,0.0007370123057626188,0.4300667643547058,0.2,0.2,-0.6,-0.5643129944801331,0.0,-0.2584974765777588,-0.7467864751815796,-0.6,-0.6,0.4,0.3748118281364441,0.0,-0.014239257201552391,1.1609989404678345,0.4,0.4,-0.3,-0.2670579254627228,0.0,-0.0069742752239108086,-1.4670015573501587,-0.3,-0.3,-0.2,-0.19132408499717712,0.0,-0.0014474332565441728,-0.38695627450942993,-0.2,-0.2,-0.6,-0.5513628721237183,0.0,-0.47187191247940063,-0.6674731969833374,-0.6,-0.6
1753235337.0679083,0.4,0.37485331296920776,0.0,-0.010858850553631783,1.1625494956970215,0.4,0.4,0.3,0.262835294008255,0.0,0.001722134998999536,1.6666240692138672,0.3,0.3,0.2,0.19039832055568695,0.0,0.0005157935665920377,0.43011537194252014,0.2,0.2,-0.6,-0.5676451921463013,0.0,-0.20496393740177155,-0.7608010172843933,-0.6,-0.6,0.4,0.37457630038261414,0.0,-0.01613156870007515,1.1866490840911865,0.4,0.4,-0.3,-0.2671692669391632,0.0,-0.007541249040514231,-1.4568899869918823,-0.3,-0.3,-0.2,-0.19134706258773804,0.0,-0.0015577035956084728,-0.38515505194664,-0.2,-0.2,-0.6,-0.5575284957885742,0.0,-0.3812057375907898,-0.6346612572669983,-0.6,-0.6
1753235337.087139,0.4,0.3746398389339447,0.0,-0.01056092418730259,1.167435646057129,0.4,0.4,0.3,0.2628624141216278,0.0,0.0011257283622398973,1.6667288541793823,0.3,0.3,0.2,0.19040429592132568,0.0,0.00016926087846513838,0.43037357926368713,0.2,0.2,-0.6,-0.5709909200668335,0.0,-0.14628294110298157,-0.7795866131782532,-0.6,-0.6,0.4,0.37425124645233154,0.0,-0.016145598143339157,1.1973004341125488,0.4,0.4,-0.3,-0.26731961965560913,0.0,-0.007446231320500374,-1.4524970054626465,-0.3,-0.3,-0.2,-0.19137869775295258,0.0,-0.0015938542783260345,-0.38424187898635864,-0.2,-0.2,-0.6,-0.5637956857681274,0.0,-0.2752262353897095,-0.6532398462295532,-0.6,-0.6
1753235337.1070971,0.4,0.37448298931121826,0.0,-0.010311049409210682,1.178334355354309,0.4,0.4,0.3,0.2628743350505829,0.0,0.0006332611665129662,1.6678001880645752,0.3,0.3,0.2,0.19040440022945404,0.0,-6.362472049659118e-05,0.43150895833969116,0.2,0.2,-0.6,-0.5728132128715515,0.0,-0.11069789528846741,-0.8359516859054565,-0.6,-0.6,0.4,0.3740139901638031,0.0,-0.015410222113132477,1.2153186798095703,0.4,0.4,-0.3,-0.2674291431903839,0.0,-0.00713710580021143,-1.4445185661315918,-0.3,-0.3,-0.2,-0.19140291213989258,0.0,-0.0015977382427081466,-0.3822788596153259,-0.2,-0.2,-0.6,-0.5672470927238464,0.0,-0.2102133333683014,-0.7428099513053894,-0.6,-0.6
1753235337.1270907,0.4,0.37433403730392456,0.0,-0.009698771871626377,1.1839491128921509,0.4,0.4,0.3,0.26287877559661865,0.0,0.00012771427282132208,1.6690126657485962,0.3,0.3,0.2,0.1904015988111496,0.0,-0.00024001343990676105,0.43225204944610596,0.2,0.2,-0.6,-0.5742020010948181,0.0,-0.08449577540159225,-0.8666951060295105,-0.6,-0.6,0.4,0.37379977107048035,0.0,-0.013643518090248108,1.2217592000961304,0.4,0.4,-0.3,-0.2675293982028961,0.0,-0.006426258012652397,-1.441304326057434,-0.3,-0.3,-0.2,-0.19142590463161469,0.0,-0.0014893407933413982,-0.3813440203666687,-0.2,-0.2,-0.6,-0.5698935389518738,0.0,-0.1612427681684494,-0.7952360510826111,-0.6,-0.6
1753235337.1471066,0.4,0.37410834431648254,0.0,-0.008534910157322884,1.1897425651550293,0.4,0.4,0.3,0.2628689110279083,0.0,-0.0007291955989785492,1.6712536811828613,0.3,0.3,0.2,0.19039218127727509,0.0,-0.00045006899745203555,0.43318507075309753,0.2,0.2,-0.6,-0.5758140087127686,0.0,-0.053158409893512726,-0.8959298133850098,-0.6,-0.6,0.4,0.3735065758228302,0.0,-0.010440247133374214,1.2254998683929443,0.4,0.4,-0.3,-0.26767024397850037,0.0,-0.005086441524326801,-1.4389917850494385,-0.3,-0.3,-0.2,-0.19145958125591278,0.0,-0.001239459146745503,-0.380580335855484,-0.2,-0.2,-0.6,-0.5729773044586182,0.0,-0.10177338868379593,-0.8481276631355286,-0.6,-0.6
1753235337.1671653,0.4,0.37398791313171387,0.0,-0.007762907538563013,1.193290114402771,0.4,0.4,0.3,0.2628532350063324,0.0,-0.0011912805493921041,1.6733064651489258,0.3,0.3,0.2,0.1903846114873886,0.0,-0.0005269679822959006,0.43383705615997314,0.2,0.2,-0.6,-0.5764786601066589,0.0,-0.040399305522441864,-0.9129476547241211,-0.6,-0.6,0.4,0.3733680248260498,0.0,-0.00865102093666792,1.2266572713851929,0.4,0.4,-0.3,-0.2677384912967682,0.0,-0.004283173009753227,-1.4380545616149902,-0.3,-0.3,-0.2,-0.19147643446922302,0.0,-0.001062996219843626,-0.3802284896373749,-0.2,-0.2,-0.6,-0.5742486715316772,0.0,-0.07720726728439331,-0.8801714777946472,-0.6,-0.6
1753235337.1871736,0.4,0.37384361028671265,0.0,-0.006871947553008795,1.1971253156661987,0.4,0.4,0.3,0.2628220021724701,0.0,-0.0017504551215097308,1.6763614416122437,0.3,0.3,0.2,0.19037297368049622,0.0,-0.0006076527060940862,0.4346363842487335,0.2,0.2,-0.6,-0.5771180391311646,0.0,-0.02768591418862343,-0.9291128516197205,-0.6,-0.6,0.4,0.3732197880744934,0.0,-0.006722317077219486,1.227074384689331,0.4,0.4,-0.3,-0.26781222224235535,0.0,-0.003340451279655099,-1.4375429153442383,-0.3,-0.3,-0.2,-0.19149494171142578,0.0,-0.0008411992457695305,-0.3800099194049835,-0.2,-0.2,-0.6,-0.575465977191925,0.0,-0.052548184990882874,-0.9119387865066528,-0.6,-0.6
1753235337.2070768,0.4,0.3737459182739258,0.0,-0.006324590649455786,1.2006006240844727,0.4,0.4,0.3,0.26279202103614807,0.0,-0.0020987901370972395,1.6796398162841797,0.3,0.3,0.2,0.1903633326292038,0.0,-0.0006563968490809202,0.43542271852493286,0.2,0.2,-0.6,-0.577460765838623,0.0,-0.020765336230397224,-0.9411354660987854,-0.6,-0.6,0.4,0.37313008308410645,0.0,-0.0056394292041659355,1.227419376373291,0.4,0.4,-0.3,-0.267856240272522,0.0,-0.002741939853876829,-1.4374157190322876,-0.3,-0.3,-0.2,-0.191506028175354,0.0,-0.0006894638645462692,-0.3799459934234619,-0.2,-0.2,-0.6,-0.5761127471923828,0.0,-0.03907100483775139,-0.9364168047904968,-0.6,-0.6
1753235337.2272153,0.4,0.3736273944377899,0.0,-0.005732667166739702,1.2023053169250488,0.4,0.4,0.3,0.2627461850643158,0.0,-0.002403274178504944,1.6812857389450073,0.3,0.3,0.2,0.19034963846206665,0.0,-0.0007029740372672677,0.4358164370059967,0.2,0.2,-0.6,-0.5777938961982727,0.0,-0.014426017180085182,-0.9457404613494873,-0.6,-0.6,0.4,0.37303051352500916,0.0,-0.0046512167900800705,1.2277573347091675,0.4,0.4,-0.3,-0.267902672290802,0.0,-0.0020926089491695166,-1.437421202659607,-0.3,-0.3,-0.2,-0.19151753187179565,0.0,-0.0005107596516609192,-0.37995341420173645,-0.2,-0.2,-0.6,-0.5767349004745483,0.0,-0.026783393695950508,-0.9459924101829529,-0.6,-0.6
1753235337.2471838,0.4,0.37354332208633423,0.0,-0.005525131709873676,1.2067279815673828,0.4,0.4,0.3,0.26270774006843567,0.0,-0.0026100396644324064,1.685204029083252,0.3,0.3,0.2,0.1903386116027832,0.0,-0.0007450093398801982,0.43680354952812195,0.2,0.2,-0.6,-0.5779711008071899,0.0,-0.010707903653383255,-0.9533306360244751,-0.6,-0.6,0.4,0.37296485900878906,0.0,-0.004255781881511211,1.2294827699661255,0.4,0.4,-0.3,-0.2679302990436554,0.0,-0.0017261903267353773,-1.4374700784683228,-0.3,-0.3,-0.2,-0.19152407348155975,0.0,-0.0004011445271316916,-0.38004687428474426,-0.2,-0.2,-0.6,-0.5770605802536011,0.0,-0.01959158293902874,-0.9620599746704102,-0.6,-0.6
1753235337.2673936,0.4,0.37346208095550537,0.0,-0.005362745840102434,1.2097922563552856,0.4,0.4,0.3,0.262667715549469,0.0,-0.0026838518679142,1.6874637603759766,0.3,0.3,0.2,0.19032718241214752,0.0,-0.0007692686631344259,0.4374191462993622,0.2,0.2,-0.6,-0.5781046152114868,0.0,-0.008104130625724792,-0.9569066762924194,-0.6,-0.6,0.4,0.3729031980037689,0.0,-0.004051198251545429,1.2312676906585693,0.4,0.4,-0.3,-0.2679533064365387,0.0,-0.0014473944902420044,-1.4374130964279175,-0.3,-0.3,-0.2,-0.19152915477752686,0.0,-0.0003093721461482346,-0.3801174461841583,-0.2,-0.2,-0.6,-0.577302873134613,0.0,-0.014647227711975574,-0.9696004986763,-0.6,-0.6
