time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftElbow_target,LeftElbow_pos,LeftElbow_vel,LeftElbow_tau,LeftWristRoll_target,LeftWristRoll_pos,LeftWristRoll_vel,LeftWristRoll_tau,LeftWristPitch_target,LeftWristPitch_pos,LeftWristPitch_vel,LeftWristPitch_tau,LeftWristYaw_target,LeftWristYaw_pos,LeftWristYaw_vel,LeftWristYaw_tau,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_vel,RightShoulderYaw_tau,RightElbow_target,RightElbow_pos,RightElbow_vel,RightElbow_tau,RightWristRoll_target,RightWristRoll_pos,RightWristRoll_vel,RightWristRoll_tau,RightWristPitch_target,RightWristPitch_pos,RightWristPitch_vel,RightWristPitch_tau,RightWristYaw_target,RightWristYaw_pos,RightWristYaw_vel,RightWristYaw_tau,NotUsedJoint_target,NotUsedJoint_pos,NotUsedJoint_vel,NotUsedJoint_tau
1752827095.065818,0.0,0.33277788758277893,-4.551313400268555,-4.075647354125977,0.0,0.20099900662899017,-1.9283908605575562,-2.866002082824707,0.0,0.16533194482326508,-0.2450888603925705,-3.1048319339752197,0.0,-0.2821354568004608,12.583399772644043,-1.5551941394805908,0.0,0.0018618848407641053,0.21911601722240448,-0.19925017654895782,0.0,0.18386107683181763,-12.93869686126709,5.0,0.0,0.059136126190423965,-1.9080619812011719,0.29597076773643494,0.0,0.3323448598384857,-4.547214984893799,-4.06935453414917,0.0,-0.20155751705169678,1.930540680885315,2.87580943107605,0.0,-0.16552315652370453,0.24338941276073456,3.1095669269561768,0.0,-0.28221946954727173,12.57972526550293,-1.5514514446258545,0.0,-0.0018775404896587133,-0.21920675039291382,0.1995736062526703,0.0,0.18386107683181763,-12.940646171569824,5.0,0.0,-0.059159956872463226,1.9089442491531372,-0.29615506529808044,0.0,0.0,0.0,0.0
1752827095.0857522,0.0,0.23164981603622437,-5.069624423980713,-2.26902437210083,0.0,0.1590830534696579,-2.1534616947174072,-2.207166910171509,0.0,0.15559335052967072,-0.6777716875076294,-3.009678363800049,0.0,-0.059256985783576965,9.721206665039062,-5.347668647766113,0.0,0.0029017701745033264,0.01062999852001667,-0.12764644622802734,0.0,0.05346102640032768,-2.5455739498138428,5.0,0.0,0.038828130811452866,-0.4167470335960388,0.49028822779655457,0.0,0.23132236301898956,-5.063754081726074,-2.2645318508148193,0.0,-0.1596127301454544,2.154362678527832,2.216618061065674,0.0,-0.15583395957946777,0.6748805642127991,3.0153276920318604,0.0,-0.05940336361527443,9.718780517578125,-5.342746734619141,0.0,-0.002917657606303692,-0.010619841516017914,0.1279185563325882,0.0,0.05340130254626274,-2.549220323562622,5.0,0.0,-0.03884834796190262,0.41643428802490234,-0.49048078060150146,0.0,0.0,0.0,0.0
1752827095.1056795,0.0,0.20674172043800354,-4.981619358062744,-2.26902437210083,0.0,0.14817111194133759,-2.182386636734009,-2.207166910171509,0.0,0.15149077773094177,-0.8205137848854065,-3.009678363800049,0.0,-0.015951449051499367,8.661107063293457,-5.347668647766113,0.0,0.002908824710175395,0.001410890487022698,-0.12764644622802734,0.0,0.05332420393824577,-0.027364492416381836,5.0,0.0,0.03835398331284523,-0.09482935070991516,0.49028822779655457,0.0,0.20644527673721313,-4.975417137145996,-2.2645318508148193,0.0,-0.14869825541973114,2.1828932762145996,2.216618061065674,0.0,-0.1517469882965088,0.817393958568573,3.0153276920318604,0.0,-0.016107067465782166,8.659258842468262,-5.342746734619141,0.0,-0.002924627624452114,-0.0013940369244664907,0.1279185563325882,0.0,0.053244106471538544,-0.03143974393606186,5.0,0.0,-0.03837749734520912,0.09416971355676651,-0.49048078060150146,0.0,0.0,0.0,0.0
1752827095.1256962,0.0,0.10436886548995972,-3.253521203994751,0.4128955900669098,0.0,0.09324316680431366,-2.181631088256836,-0.7580613493919373,0.0,0.11931288987398148,-1.6257411241531372,-1.9321426153182983,0.0,0.1310896873474121,4.283244609832764,-6.47245979309082,0.0,0.002821795642375946,-0.003378311637789011,-0.04023773595690727,0.0,0.10798761248588562,1.1222468614578247,-3.276519536972046,0.0,0.038279663771390915,-0.28398004174232483,-0.6891118884086609,0.0,0.10424026846885681,-3.246695041656494,0.41218557953834534,0.0,-0.09379289299249649,2.1797194480895996,0.7689516544342041,0.0,-0.1196511834859848,1.622712254524231,1.9406658411026,0.0,0.13092494010925293,4.28385066986084,-6.468451976776123,0.0,-0.002837127773091197,0.003394362749531865,0.04045552760362625,0.0,0.10786547511816025,1.1233009099960327,-3.2723090648651123,0.0,-0.03831584006547928,0.28361356258392334,0.6900117993354797,0.0,0.0,0.0,0.0
1752827095.1456766,0.0,0.07831999659538269,-2.399662971496582,0.5154396295547485,0.0,0.07155312597751617,-2.1676619052886963,-0.11955854296684265,0.0,0.10027345269918442,-1.9730894565582275,-1.0856648683547974,0.0,0.16189591586589813,2.6824493408203125,-6.048389434814453,0.0,0.0027868414763361216,-0.0037836201954632998,-0.03962428867816925,0.0,0.1094931811094284,-0.0799785852432251,-2.5176117420196533,0.0,0.033428214490413666,-0.5162165760993958,-0.34701094031333923,0.0,0.07825163006782532,-2.393649101257324,0.5125508308410645,0.0,-0.07212886959314346,2.1648573875427246,0.13208235800266266,0.0,-0.10063296556472778,1.9711077213287354,1.0948538780212402,0.0,0.16174949705600739,2.684593677520752,-6.045579433441162,0.0,-0.0028020283207297325,0.003796694567427039,0.0398414246737957,0.0,0.10939647257328033,-0.07738229632377625,-2.51662278175354,0.0,-0.033467840403318405,0.5158304572105408,0.34784671664237976,0.0,0.0,0.0,0.0
1752827095.1657288,0.0,0.05415191873908043,-1.2773388624191284,0.2208053469657898,0.0,0.039102207869291306,-2.167182207107544,0.5165868401527405,0.0,0.06649119406938553,-2.336395740509033,-0.09146299213171005,0.0,0.17896975576877594,0.4733864367008209,-4.926371097564697,0.0,0.0027235951274633408,-0.004594712518155575,-0.03829238563776016,0.0,0.09685788303613663,-1.008876919746399,-1.1743184328079224,0.0,0.0242668017745018,-0.6049870252609253,0.00658881152048707,0.0,0.05417324975132942,-1.271370530128479,0.21677441895008087,0.0,-0.03973105922341347,2.1633970737457275,-0.5021787285804749,0.0,-0.06687293946743011,2.3350627422332764,0.100180983543396,0.0,0.1788712739944458,0.47695276141166687,-4.925903797149658,0.0,-0.0027386199217289686,0.004604376386851072,0.03851001337170601,0.0,0.09680015593767166,-1.0065581798553467,-1.1752254962921143,0.0,-0.02431410923600197,0.6044698357582092,-0.005584963597357273,0.0,0.0,0.0,0.0
1752827095.1856537,0.0,0.04256564751267433,-0.5610218644142151,-0.06116732954978943,0.0,0.006368075031787157,-2.190673828125,0.9517016410827637,0.0,0.03115175850689411,-2.327334403991699,0.5392927527427673,0.0,0.17109905183315277,-0.9328839182853699,-3.958104133605957,0.0,0.0026477945502847433,-0.005236416589468718,-0.0371781587600708,0.0,0.08292092382907867,-0.8238473534584045,-0.6457666754722595,0.0,0.01666032150387764,-0.4493993818759918,0.11998756974935532,0.0,0.04267702251672745,-0.5548424124717712,-0.06636853516101837,0.0,-0.007056652568280697,2.186645269393921,-0.9360964298248291,0.0,-0.03155411034822464,2.32576060295105,-0.5305913090705872,0.0,0.17105688154697418,-0.929276168346405,-3.9589877128601074,0.0,-0.0026626912876963615,0.005244329571723938,0.03739579766988754,0.0,0.08288543671369553,-0.8227617144584656,-0.6467556953430176,0.0,-0.016713792458176613,0.4490477740764618,-0.11886425316333771,0.0,0.0,0.0,0.0
1752827095.2056792,0.0,0.03997921571135521,-0.16659443080425262,-0.5356907248497009,0.0,-0.015560878440737724,-2.191948413848877,1.847096562385559,0.0,0.008176294155418873,-2.2879934310913086,1.4533544778823853,0.0,0.15588848292827606,-1.7095445394515991,-2.2226688861846924,0.0,0.00259614665992558,-0.005119610577821732,-0.03515820950269699,0.0,0.07619563490152359,-0.6222537159919739,-0.6113596558570862,0.0,0.012990972027182579,-0.339773952960968,0.09492918103933334,0.0,0.04013872146606445,-0.16323816776275635,-0.5435606837272644,0.0,0.01483213808387518,2.1879711151123047,-1.829675316810608,0.0,-0.008595649152994156,2.2863640785217285,-1.4437129497528076,0.0,0.15589264035224915,-1.703734278678894,-2.224933624267578,0.0,-0.0026109637692570686,0.005127563141286373,0.035374682396650314,0.0,0.07616788148880005,-0.6214148998260498,-0.6114469170570374,0.0,-0.01304663810878992,0.33962735533714294,-0.09387122839689255,0.0,0.0,0.0,0.0
1752827095.225657,0.0,0.039159588515758514,-0.011054783128201962,-0.7184184193611145,0.0,-0.05809662118554115,-2.066053867340088,2.269378662109375,0.0,-0.03091764822602272,-1.7357265949249268,1.7823491096496582,0.0,0.12343344837427139,-1.468632698059082,-1.570145606994629,0.0,0.002480261493474245,-0.006011572200804949,-0.03410310298204422,0.0,0.06182459369301796,-0.8049733638763428,-0.5732324719429016,0.0,0.006226445082575083,-0.344810426235199,0.09967393428087234,0.0,0.03935016691684723,-0.010570420883595943,-0.7244549989700317,0.0,0.057296592742204666,2.062798023223877,-2.251340627670288,0.0,0.030466429889202118,1.7341605424880981,-1.7724502086639404,0.0,0.12355484813451767,-1.4630672931671143,-1.5751861333847046,0.0,-0.002494954504072666,0.006017465144395828,0.03431941568851471,0.0,0.061828531324863434,-0.8028584718704224,-0.5737059116363525,0.0,-0.006284147035330534,0.3446981906890869,-0.09872621297836304,0.0,0.0,0.0,0.0
1752827095.2456868,0.0,0.03440731763839722,-0.5704485774040222,-0.44118672609329224,0.0,-0.061495911329984665,0.030219819396734238,1.8010025024414062,0.0,-0.05522613599896431,-2.5538978576660156,2.695373058319092,0.0,0.113532155752182,-0.8803139328956604,-1.4787185192108154,0.0,0.002353144809603691,-0.01282812561839819,-0.026183104142546654,0.0,0.05323834717273712,-0.8816559314727783,-0.19622473418712616,0.0,0.001901373383589089,-0.44890740513801575,0.27069687843322754,0.0,0.03464871272444725,-0.572560727596283,-0.4560459852218628,0.0,0.06319097429513931,0.2064734250307083,-2.021094560623169,0.0,0.05506382882595062,2.5818850994110107,-2.7131636142730713,0.0,0.11374776065349579,-0.8635157942771912,-1.482985019683838,0.0,-0.00238039530813694,0.012034022249281406,0.027906235307455063,0.0,0.053299956023693085,-0.8742209076881409,-0.19987037777900696,0.0,-0.002515963278710842,0.3957940936088562,-0.21885007619857788,0.0,0.0,0.0,0.0
1752827095.2656758,0.0,0.023140065371990204,-0.4635516405105591,-0.08145613968372345,0.0,-0.051044903695583344,0.5518447756767273,0.6967084407806396,0.0,-0.09679283201694489,-1.581572413444519,3.391791820526123,0.0,0.09897489845752716,-0.7142186164855957,-1.5400609970092773,0.0,0.002185051329433918,-0.006214301101863384,-0.026571648195385933,0.0,0.03967692330479622,-0.5428561568260193,-0.10708825290203094,0.0,-0.006088943220674992,-0.360300749540329,0.36613181233406067,0.0,0.023137157782912254,-0.47509387135505676,-0.07054471224546432,0.0,0.05622174218297005,-0.4126719534397125,-0.9163033962249756,0.0,0.09750320017337799,1.6384913921356201,-3.426058292388916,0.0,0.09965705871582031,-0.6952144503593445,-1.5719261169433594,0.0,-0.00221153162419796,0.00642158929258585,0.02696176990866661,0.0,0.03990217298269272,-0.5356701016426086,-0.11669015884399414,0.0,0.00552749028429389,0.38483330607414246,-0.3517380952835083,0.0,0.0,0.0,0.0
1752827095.2856827,0.0,0.01945137232542038,-0.1366146206855774,-0.09195999801158905,0.0,-0.04507138952612877,0.31524619460105896,0.5794222354888916,0.0,-0.1081332191824913,-0.36090847849845886,3.2011146545410156,0.0,0.08803293108940125,-0.7212563157081604,-1.4081230163574219,0.0,0.0021110777743160725,-0.004489419050514698,-0.027804329991340637,0.0,0.034161753952503204,-0.29757651686668396,-0.16086894273757935,0.0,-0.010377375409007072,-0.2381005883216858,0.3795747458934784,0.0,0.01933867484331131,-0.1408848911523819,-0.08266805857419968,0.0,0.05177391320466995,-0.22993184626102448,-0.7942972779273987,0.0,0.10979929566383362,0.41722938418388367,-3.260857105255127,0.0,0.08883783221244812,-0.7188882231712341,-1.436969518661499,0.0,-0.0021341948304325342,0.004730809945613146,0.02803570218384266,0.0,0.03445148095488548,-0.2951187789440155,-0.1699964851140976,0.0,0.010249399580061436,0.26697519421577454,-0.3907790184020996,0.0,0.0,0.0,0.0
1752827095.305752,0.0,0.019473806023597717,0.049580179154872894,-0.3484431803226471,0.0,-0.043005481362342834,0.17030417919158936,0.6828379034996033,0.0,-0.10658987611532211,0.324326753616333,2.1767566204071045,0.0,0.08110042661428452,-0.6843190789222717,-1.1286946535110474,0.0,0.0020703794434666634,-0.003967336844652891,-0.028015373274683952,0.0,0.03223278373479843,-0.15847033262252808,-0.31351765990257263,0.0,-0.011752222664654255,-0.1039075255393982,0.3053399324417114,0.0,0.019299553707242012,0.0426662378013134,-0.34133195877075195,0.0,0.0503414124250412,-0.11333862692117691,-0.8796331882476807,0.0,0.10883722454309464,-0.266303151845932,-2.262486457824707,0.0,0.08189366012811661,-0.6865126490592957,-1.144666314125061,0.0,-0.002091392409056425,0.004166541621088982,0.028168220072984695,0.0,0.03252935782074928,-0.15834759175777435,-0.3189544379711151,0.0,0.011867409572005272,0.12677428126335144,-0.3259652256965637,0.0,0.0,0.0,0.0
1752827095.3257587,0.0,0.022886473685503006,0.21596622467041016,-0.5415624380111694,0.0,-0.041632942855358124,0.030388865619897842,0.7761214375495911,0.0,-0.08970922976732254,1.09763765335083,1.39299476146698,0.0,0.07249760627746582,-0.26676496863365173,-1.1272929906845093,0.0,0.002001480432227254,-0.003230184782296419,-0.027729175984859467,0.0,0.028434501960873604,-0.20393240451812744,-0.30818378925323486,0.0,-0.012157689779996872,-0.00022615004854742438,0.1998664140701294,0.0,0.02242368459701538,0.19581924378871918,-0.5277239084243774,0.0,0.049518708139657974,-0.019971376284956932,-0.9590144157409668,0.0,0.09287335723638535,-1.061508059501648,-1.486419677734375,0.0,0.07327936589717865,-0.2651844024658203,-1.140328049659729,0.0,-0.002018893137574196,0.0033971010707318783,0.02787669748067856,0.0,0.028703205287456512,-0.205602765083313,-0.31120792031288147,0.0,0.012380560860037804,0.0017091963673010468,-0.20750588178634644,0.0,0.0,0.0,0.0
1752827095.345688,0.0,0.02744102105498314,0.23012784123420715,-0.6589078903198242,0.0,-0.041031572967767715,0.033532414585351944,0.8140907883644104,0.0,-0.06303178519010544,1.3717937469482422,0.6956830620765686,0.0,0.07124624401330948,-0.032046444714069366,-1.3163063526153564,0.0,0.0019424177007749677,-0.00288066896609962,-0.027286140248179436,0.0,0.02542474865913391,-0.1318719983100891,-0.24350088834762573,0.0,-0.0118303457275033,0.020873283967375755,0.1792164146900177,0.0,0.0266263410449028,0.2119651734828949,-0.6298972964286804,0.0,0.0487450547516346,-0.04605540260672569,-0.974754810333252,0.0,0.06642025709152222,-1.364158034324646,-0.7821176052093506,0.0,0.07198255509138107,-0.03230569139122963,-1.333461046218872,0.0,-0.0019570826552808285,0.0029126829467713833,0.027417203411459923,0.0,0.025630470365285873,-0.0704750195145607,-0.246047705411911,0.0,0.012081212364137173,-0.03304256126284599,-0.18333987891674042,0.0,0.0,0.0,0.0
1752827095.3656235,0.0,0.02966085821390152,0.2204187959432602,-0.7500141859054565,0.0,-0.040188126266002655,0.09399612993001938,0.7534071207046509,0.0,-0.04858678579330444,1.4597511291503906,-0.025688152760267258,0.0,0.07175372540950775,0.06749488413333893,-1.4555267095565796,0.0,0.0019156956113874912,-0.0026481563691049814,-0.026777047663927078,0.0,0.025187471881508827,-0.01448260061442852,-0.35252031683921814,0.0,-0.011258053593337536,0.0644371286034584,0.13368664681911469,0.0,0.0288230087608099,0.22021204233169556,-0.7297360897064209,0.0,0.04744042083621025,-0.1466870903968811,-0.872085452079773,0.0,0.051903098821640015,-1.4690381288528442,-0.03745134547352791,0.0,0.07229884713888168,0.045988164842128754,-1.455194354057312,0.0,-0.0019288406474515796,0.0028016266878694296,0.026865312829613686,0.0,0.025379899889230728,-0.015445992350578308,-0.3541225492954254,0.0,0.011550381779670715,-0.059689875692129135,-0.14055144786834717,0.0,0.0,0.0,0.0
1752827095.3857055,0.0,0.03547090291976929,0.24089530110359192,-0.8212592005729675,0.0,-0.03261230140924454,0.44394341111183167,0.5773611664772034,0.0,-0.019116831943392754,0.9639396667480469,-0.3199229836463928,0.0,0.07398706674575806,0.09615123271942139,-1.5190807580947876,0.0,0.0018524281913414598,-0.002438051626086235,-0.02628742717206478,0.0,0.02510112337768078,-0.0011517719831317663,-0.37345537543296814,0.0,-0.007686737459152937,0.17022258043289185,0.05047847703099251,0.0,0.034762848168611526,0.24822334945201874,-0.8083208203315735,0.0,0.037844087928533554,-0.5390776991844177,-0.6501110792160034,0.0,0.022000839933753014,-0.9878692626953125,0.2674826681613922,0.0,0.07399407774209976,0.07768576592206955,-1.5071848630905151,0.0,-0.001862659933976829,0.0025280434638261795,0.026361053809523582,0.0,0.025281958281993866,-0.0015869936905801296,-0.375886470079422,0.0,0.008032607845962048,-0.17015588283538818,-0.05790078639984131,0.0,0.0,0.0,0.0
1752827095.4056654,0.0,0.039373256266117096,0.2747168242931366,-0.9021342992782593,0.0,-0.024225907400250435,0.6048202514648438,0.2970913052558899,0.0,-0.007851916365325451,0.6526591777801514,-0.38881510496139526,0.0,0.07553168386220932,0.10716700553894043,-1.5566623210906982,0.0,0.0018177812453359365,-0.0022233484778553247,-0.025835981592535973,0.0,0.025094838812947273,-4.090084621566348e-05,-0.37559545040130615,0.0,-0.005409423261880875,0.127659872174263,-0.02087700366973877,0.0,0.03878139331936836,0.281872034072876,-0.8938356041908264,0.0,0.02791440673172474,-0.7096937298774719,-0.32561957836151123,0.0,0.010256498120725155,-0.6886656284332275,0.3502786457538605,0.0,0.0753525123000145,0.09855800867080688,-1.5420302152633667,0.0,-0.0018270298605784774,0.0022742885630577803,0.02591746486723423,0.0,0.02526898868381977,-0.0004773454274982214,-0.3779597878456116,0.0,0.005732386372983456,-0.12961088120937347,0.01563558354973793,0.0,0.0,0.0,0.0
1752827095.4256382,0.0,0.04242827743291855,0.3153771758079529,-1.0535295009613037,0.0,-0.017535988241434097,0.6897767782211304,-0.09886813908815384,0.0,-0.0027676515746861696,0.46040478348731995,-0.34376510977745056,0.0,0.07667993754148483,0.11757715046405792,-1.6114990711212158,0.0,0.001796001917682588,-0.002167545026168227,-0.025351928547024727,0.0,0.02509654313325882,0.00022394713596440852,-0.3765248656272888,0.0,-0.0044894712045788765,0.08012193441390991,-0.00974353402853012,0.0,0.04185997694730759,0.31698405742645264,-1.0444872379302979,0.0,0.020154383033514023,-0.7975102663040161,0.120757095515728,0.0,0.004780397284775972,-0.5012648105621338,0.3294297754764557,0.0,0.07649741321802139,0.11941471695899963,-1.6056586503982544,0.0,-0.0018048641504719853,0.002204153686761856,0.025455089285969734,0.0,0.02526705153286457,-0.00014634555554948747,-0.3788239061832428,0.0,0.004791701678186655,-0.08234790712594986,0.006579629145562649,0.0,0.0,0.0,0.0
1752827095.4458454,0.0,0.05105587840080261,0.3564246594905853,-1.1863701343536377,0.0,-0.000659246405120939,0.6371956467628479,-0.3408409357070923,0.0,0.005084328819066286,0.2441488802433014,-0.30198705196380615,0.0,0.07984695583581924,0.13294357061386108,-1.6565886735916138,0.0,0.001750360825099051,-0.0016545529942959547,-0.025125708431005478,0.0,0.02513526938855648,0.002321697538718581,-0.3775550127029419,0.0,-0.003820209763944149,0.01109964121133089,0.03436959907412529,0.0,0.050560496747493744,0.3604816496372223,-1.1773322820663452,0.0,0.0007531820447184145,-0.7318432331085205,0.3926977217197418,0.0,-0.004358347970992327,-0.30100104212760925,0.3098730146884918,0.0,0.07982265949249268,0.14077457785606384,-1.658217191696167,0.0,-0.0017592217773199081,0.0016362644964829087,0.025249850004911423,0.0,0.025299079716205597,0.0021362274419516325,-0.37981942296028137,0.0,0.0040769497863948345,-0.0117162074893713,-0.03598897159099579,0.0,0.0,0.0,0.0
1752827095.4657936,0.0,0.05462702736258507,0.3550477623939514,-1.3062573671340942,0.0,0.005218139383941889,0.5663083791732788,-0.4965716004371643,0.0,0.007204460445791483,0.2061077505350113,-0.29700568318367004,0.0,0.08121273666620255,0.136931911110878,-1.703294038772583,0.0,0.0017346566310152411,-0.0015262614469975233,-0.02493176981806755,0.0,0.025163257494568825,0.0030771547462791204,-0.3788864016532898,0.0,-0.003726538736373186,0.009206205606460571,0.04842343181371689,0.0,0.05417444929480553,0.3597361147403717,-1.2995952367782593,0.0,-0.006009267643094063,-0.6526192426681519,0.570410966873169,0.0,-0.0070606013759970665,-0.26418551802635193,0.3279677927494049,0.0,0.08127167075872421,0.14491446316242218,-1.7090728282928467,0.0,-0.0017437931383028626,0.001494199619628489,0.025079315528273582,0.0,0.025325749069452286,0.0029627110343426466,-0.38119518756866455,0.0,0.003977256361395121,-0.01000975538045168,-0.05178127810359001,0.0,0.0,0.0,0.0
1752827095.4857798,0.0,0.059764184057712555,0.33301520347595215,-1.4076104164123535,0.0,0.012371021322906017,0.4290590286254883,-0.5748842358589172,0.0,0.009966463781893253,0.175137460231781,-0.31906431913375854,0.0,0.08329269289970398,0.1378994584083557,-1.7486226558685303,0.0,0.0017130663618445396,-0.0013930965214967728,-0.024727720767259598,0.0,0.025218680500984192,0.0040901340544223785,-0.38042327761650085,0.0,-0.003591773100197315,0.008968828245997429,0.047991249710321426,0.0,0.05940522253513336,0.33986377716064453,-1.4035333395004272,0.0,-0.014318950474262238,-0.5014129281044006,0.6643362641334534,0.0,-0.010677223093807697,-0.23042380809783936,0.3682880699634552,0.0,0.08344370871782303,0.1429544985294342,-1.7562445402145386,0.0,-0.0017228248761966825,0.0013465541414916515,0.02489737793803215,0.0,0.025379899889230728,0.00402383366599679,-0.3827749490737915,0.0,0.00381786422803998,-0.01151454821228981,-0.05080636590719223,0.0,0.0,0.0,0.0
1752827095.5056272,0.0,0.0643552914261818,0.29090943932533264,-1.461695909500122,0.0,0.017301715910434723,0.2783350944519043,-0.5906676650047302,0.0,0.0123405447229743,0.1490636020898819,-0.3394392430782318,0.0,0.08527843654155731,0.12854956090450287,-1.77617347240448,0.0,0.0016930344281718135,-0.0013132328167557716,-0.02458151802420616,0.0,0.02528923936188221,0.004979648627340794,-0.3815523386001587,0.0,-0.0034563392400741577,0.0090669896453619,0.04670153558254242,0.0,0.06410888582468033,0.2986103594303131,-1.4599955081939697,0.0,-0.02018454484641552,-0.3355766832828522,0.6875093579292297,0.0,-0.013792104087769985,-0.19499458372592926,0.39788350462913513,0.0,0.08546718955039978,0.12975843250751495,-1.7832376956939697,0.0,-0.0017035959754139185,0.0012569675454869866,0.024765128269791603,0.0,0.025449680164456367,0.004929086193442345,-0.38391757011413574,0.0,0.0036035466473549604,-0.015788031741976738,-0.04805632680654526,0.0,0.0,0.0,0.0
1752827095.525691,0.0,0.0670185312628746,0.2580447494983673,-1.5342495441436768,0.0,0.019322380423545837,0.17659461498260498,-0.5508187413215637,0.0,0.01368709746748209,0.1298600435256958,-0.3723163306713104,0.0,0.0865180641412735,0.12244901806116104,-1.8184975385665894,0.0,0.001680042827501893,-0.001295963884331286,-0.02425595000386238,0.0,0.02534099854528904,0.00522398529574275,-0.3838255703449249,0.0,-0.0033655366860330105,0.009083769284188747,0.04390295222401619,0.0,0.06686928868293762,0.2684040367603302,-1.5374866724014282,0.0,-0.022701606154441833,-0.2236674278974533,0.6554613709449768,0.0,-0.015560072846710682,-0.1707330048084259,0.44041678309440613,0.0,0.08668600022792816,0.11927645653486252,-1.8213797807693481,0.0,-0.0016911649145185947,0.0012400713749229908,0.02446356788277626,0.0,0.025500601157546043,0.005132788326591253,-0.3861651122570038,0.0,0.0034225534182041883,-0.018860263749957085,-0.03888210281729698,0.0,0.0,0.0,0.0
1752827095.5456982,0.0,0.07202014327049255,0.15846212208271027,-1.562481164932251,0.0,0.020758947357535362,0.003422216046601534,-0.4783351421356201,0.0,0.015439092181622982,0.02061784267425537,-0.3713375926017761,0.0,0.08896329998970032,0.08111057430505753,-1.8374974727630615,0.0,0.0016467851819470525,-0.001441065571270883,-0.023978926241397858,0.0,0.025488341227173805,0.006192387547343969,-0.3855770528316498,0.0,-0.0031357717234641314,0.008715955540537834,0.04173560068011284,0.0,0.07203220576047897,0.16139467060565948,-1.5678093433380127,0.0,-0.024791348725557327,-0.014688325114548206,0.5818037390708923,0.0,-0.01800377480685711,-0.0355449803173542,0.4406776428222656,0.0,0.08903321623802185,0.07719741016626358,-1.8371391296386719,0.0,-0.0016597259091213346,0.0013597230426967144,0.02420506440103054,0.0,0.025645559653639793,0.006084280554205179,-0.38788753747940063,0.0,0.002991190180182457,-0.01296442560851574,-0.03357235714793205,0.0,0.0,0.0,0.0
1752827095.5656433,0.0,0.07323376834392548,0.10846462845802307,-1.5671725273132324,0.0,0.0204535610973835,-0.041876453906297684,-0.4179167151451111,0.0,0.01549778413027525,0.002861693734303117,-0.32527613639831543,0.0,0.089682936668396,0.06918701529502869,-1.8441544771194458,0.0,0.0016318542184308171,-0.001501192688010633,-0.023548925295472145,0.0,0.025551727041602135,0.006382046267390251,-0.38727903366088867,0.0,-0.003060561139136553,0.0071192248724401,0.04006381332874298,0.0,0.07327239215373993,0.11177430301904678,-1.5697598457336426,0.0,-0.024537498131394386,0.038738224655389786,0.507577657699585,0.0,-0.018118280917406082,-0.006538779009133577,0.3885114789009094,0.0,0.08970396965742111,0.06357456743717194,-1.8424222469329834,0.0,-0.0016454093856737018,0.0014469163725152612,0.023808110505342484,0.0,0.02570725791156292,0.006178395356982946,-0.3895508050918579,0.0,0.002898317528888583,-0.008386905305087566,-0.03449631109833717,0.0,0.0,0.0,0.0
1752827095.5856953,0.0,0.07414067536592484,0.038241539150476456,-1.5398451089859009,0.0,0.019115833565592766,-0.11152683943510056,-0.3498601019382477,0.0,0.015469062142074108,-0.003309106221422553,-0.309632271528244,0.0,0.09056007117033005,0.05231866240501404,-1.8512930870056152,0.0,0.0016091535799205303,-0.001517125521786511,-0.023157237097620964,0.0,0.02564854547381401,0.006459245923906565,-0.3889080286026001,0.0,-0.00296613946557045,0.005982102360576391,0.040126822888851166,0.0,0.07424072176218033,0.04197897017002106,-1.544396162033081,0.0,-0.0230890903621912,0.1243850514292717,0.4298970401287079,0.0,-0.018099576234817505,0.0033914230298250914,0.3634985089302063,0.0,0.09047422558069229,0.045234475284814835,-1.8455983400344849,0.0,-0.0016233714995905757,0.0014765835367143154,0.023402053862810135,0.0,0.025800470262765884,0.0062068747356534,-0.39103665947914124,0.0,0.0027980967424809933,-0.006159596145153046,-0.0371033139526844,0.0,0.0,0.0,0.0
