time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftElbow_target,LeftElbow_pos,LeftElbow_vel,LeftElbow_tau,LeftWristRoll_target,LeftWristRoll_pos,LeftWristRoll_vel,LeftWristRoll_tau,LeftWristPitch_target,LeftWristPitch_pos,LeftWristPitch_vel,LeftWristPitch_tau,LeftWristYaw_target,LeftWristYaw_pos,LeftWristYaw_vel,LeftWristYaw_tau,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_vel,RightShoulderYaw_tau,RightElbow_target,RightElbow_pos,RightElbow_vel,RightElbow_tau,RightWristRoll_target,RightWristRoll_pos,RightWristRoll_vel,RightWristRoll_tau,RightWristPitch_target,RightWristPitch_pos,RightWristPitch_vel,RightWristPitch_tau,RightWristYaw_target,RightWristYaw_pos,RightWristYaw_vel,RightWristYaw_tau,NotUsedJoint_target,NotUsedJoint_pos,NotUsedJoint_vel,NotUsedJoint_tau
1752827018.2760673,0.0,0.06878164410591125,-0.0023373619187623262,-1.3738240003585815,0.0,-0.005537951830774546,-0.0018228424014523625,0.11223672330379486,0.0,0.006073045544326305,-0.004740419797599316,-0.11763299256563187,0.0,0.08964718133211136,-0.0031229937449097633,-1.790710210800171,0.0,0.0009318009833805263,-0.001395883155055344,-0.01778099127113819,0.0,0.01977352611720562,-0.002718611154705286,-0.3939478397369385,0.0,-0.0015391854103654623,0.0027357174549251795,0.029107093811035156,0.0,0.06932278722524643,-0.002527069067582488,-1.3845018148422241,0.0,0.005789825227111578,0.0012493716785684228,-0.11681152880191803,0.0,-0.005952539853751659,0.0042382096871733665,0.11563141644001007,0.0,0.08985418826341629,-0.0033134680707007647,-1.7947020530700684,0.0,-0.0009305226849392056,0.0013911172281950712,0.017758207395672798,0.0,0.019656222313642502,-0.0025327177718281746,-0.3917171359062195,0.0,0.001388002885505557,-0.00254486920312047,-0.026199541985988617,0.0,0.0,0.0,0.0
1752827018.2960687,0.0,0.06874565780162811,-0.002429940737783909,-1.373295545578003,0.0,-0.005564998369663954,-0.0017936655785888433,0.11258187890052795,0.0,0.006002528127282858,-0.0046826316975057125,-0.11672049015760422,0.0,0.08959678560495377,-0.0034699602983891964,-1.7898205518722534,0.0,0.00091123505262658,-0.001359434681944549,-0.017519313842058182,0.0,0.019731011241674423,-0.002888007089495659,-0.39329564571380615,0.0,-0.001498878002166748,0.002664504572749138,0.028595134615898132,0.0,0.06928384304046631,-0.002630895934998989,-1.383928656578064,0.0,0.005808343645185232,0.0012275141198188066,-0.11704587191343307,0.0,-0.005889425054192543,0.004193352069705725,0.11481259018182755,0.0,0.0898008868098259,-0.0036651832051575184,-1.7937703132629395,0.0,-0.0009100282331928611,0.001354679698124528,0.017497560009360313,0.0,0.019616419449448586,-0.0027095014229416847,-0.3910982608795166,0.0,0.0013505318202078342,-0.0024761778768152,-0.02572416141629219,0.0,0.0,0.0,0.0
1752827018.3160613,0.0,0.0687173455953598,-0.003006436163559556,-1.3719913959503174,0.0,-0.005582629237323999,-0.0017534532817080617,0.11324992030858994,0.0,0.005956059321761131,-0.004639266058802605,-0.11493067443370819,0.0,0.08955756574869156,-0.004102465696632862,-1.7878202199935913,0.0,0.0008976756944321096,-0.001355777378194034,-0.017004216089844704,0.0,0.019699731841683388,-0.0032243398018181324,-0.3918917775154114,0.0,-0.0014722315827384591,0.0026653651148080826,0.027580032125115395,0.0,0.06925147771835327,-0.0035562077537178993,-1.382469654083252,0.0,0.005820558872073889,0.0012173308059573174,-0.11751516163349152,0.0,-0.005847274791449308,0.004219602327793837,0.11315695196390152,0.0,0.08975979685783386,-0.004275970160961151,-1.7916806936264038,0.0,-0.0008965152082964778,0.0013511001598089933,0.016984201967716217,0.0,0.019586998969316483,-0.003029930405318737,-0.3897598683834076,0.0,0.0013259602710604668,-0.0024535381235182285,-0.02479594200849533,0.0,0.0,0.0,0.0
1752827018.3360696,0.0,0.06864354014396667,-0.0028126791585236788,-1.3713405132293701,0.0,-0.005617211572825909,-0.0017555890372022986,0.11340603232383728,0.0,0.00586447399109602,-0.004602980799973011,-0.11448192596435547,0.0,0.08947329223155975,-0.0036811851896345615,-1.7870488166809082,0.0,0.0008714825380593538,-0.0012917057611048222,-0.016868893057107925,0.0,0.019635548815131187,-0.002871862379834056,-0.39141514897346497,0.0,-0.0014206578489392996,0.0025355592370033264,0.02731234021484852,0.0,0.06914886087179184,-0.00369061017408967,-1.381473422050476,0.0,0.005844548810273409,0.0012179784243926406,-0.11762850731611252,0.0,-0.0057637873105704784,0.0041917841881513596,0.1127258911728859,0.0,0.08967246115207672,-0.003952818922698498,-1.7909198999404907,0.0,-0.0008704107021912932,0.0012884520692750812,0.016849422827363014,0.0,0.019526831805706024,-0.00274098408408463,-0.38931605219841003,0.0,0.0012785687576979399,-0.002331656636670232,-0.024556374177336693,0.0,0.0,0.0,0.0
1752827018.3560798,0.0,0.06863177567720413,-0.0023528148885816336,-1.3713405132293701,0.0,-0.005625979974865913,-0.0017537132371217012,0.11340603232383728,0.0,0.005841521080583334,-0.00459058303385973,-0.11448192596435547,0.0,0.08945626020431519,-0.003406196366995573,-1.7870488166809082,0.0,0.000865049019921571,-0.0012866996694356203,-0.016868893057107925,0.0,0.01962209865450859,-0.002689953427761793,-0.39141514897346497,0.0,-0.0014080008259043097,0.0025313987862318754,0.02731234021484852,0.0,0.06913395971059799,-0.002980027347803116,-1.381473422050476,0.0,0.005850635003298521,0.001217257115058601,-0.11762850731611252,0.0,-0.00574286887422204,0.004183659330010414,0.1127258911728859,0.0,0.08965406566858292,-0.00368008972145617,-1.7909198999404907,0.0,-0.0008639924344606698,0.0012836570385843515,0.016849422827363014,0.0,0.019514014944434166,-0.0025634809862822294,-0.38931605219841003,0.0,0.001266936305910349,-0.0023264922201633453,-0.024556374177336693,0.0,0.0,0.0,0.0
1752827018.3761122,0.0,0.06858359277248383,-0.0018111334647983313,-1.3702542781829834,0.0,-0.005668978206813335,-0.0016978615894913673,0.11459819972515106,0.0,0.005729151424020529,-0.00443460326641798,-0.11139944940805435,0.0,0.0893774926662445,-0.003074136795476079,-1.785301685333252,0.0,0.0008340170606970787,-0.001209364039823413,-0.016043471172451973,0.0,0.01956077851355076,-0.002357194200158119,-0.38994061946868896,0.0,-0.0013464923249557614,0.0024066255427896976,0.025672882795333862,0.0,0.0690765455365181,-0.0021082195453345776,-1.379810094833374,0.0,0.005880401469767094,0.0011720068287104368,-0.11845406889915466,0.0,-0.005640438292175531,0.004038978833705187,0.1099044606089592,0.0,0.08956964313983917,-0.003273088950663805,-1.7889684438705444,0.0,-0.0008330358541570604,0.0012063075555488467,0.016025325283408165,0.0,0.01945631392300129,-0.002202160656452179,-0.38791733980178833,0.0,0.0012104236520826817,-0.0022123123053461313,-0.023054243996739388,0.0,0.0,0.0,0.0
1752827018.396069,0.0,0.06856603175401688,-0.0017335108714178205,-1.3698607683181763,0.0,-0.005685835145413876,-0.0016801171004772186,0.1150774285197258,0.0,0.005685135256499052,-0.004381073173135519,-0.11014842987060547,0.0,0.08934717625379562,-0.0030147964134812355,-1.7844756841659546,0.0,0.0008220717427320778,-0.0011852587340399623,-0.01571284979581833,0.0,0.01953769102692604,-0.00228681112639606,-0.38932982087135315,0.0,-0.0013226590817794204,0.0023685821797698736,0.025004547089338303,0.0,0.06905599683523178,-0.002046740846708417,-1.379422664642334,0.0,0.005892033688724041,0.0011608629720285535,-0.11878003180027008,0.0,-0.005600265692919493,0.0040091248229146,0.10876978933811188,0.0,0.08953742682933807,-0.003203378990292549,-1.7881197929382324,0.0,-0.0008211206877604127,0.0011823050444945693,0.015695670619606972,0.0,0.019434813410043716,-0.002127585466951132,-0.38736453652381897,0.0,0.0011885481653735042,-0.0021698414348065853,-0.022438624873757362,0.0,0.0,0.0,0.0
1752827018.4160821,0.0,0.0685415267944336,-0.001580328680574894,-1.3694664239883423,0.0,-0.0057107615284621716,-0.0016527270199730992,0.11555410176515579,0.0,0.005620196461677551,-0.004299577325582504,-0.10891354084014893,0.0,0.08930352330207825,-0.002841397887095809,-1.7836754322052002,0.0,0.0008045936119742692,-0.0011508989846333861,-0.015383782796561718,0.0,0.019504716619849205,-0.002141193486750126,-0.38873156905174255,0.0,-0.0012875567190349102,0.0023168502375483513,0.02433394268155098,0.0,0.06902618706226349,-0.0019489432452246547,-1.3788955211639404,0.0,0.005909407511353493,0.0011573843657970428,-0.1191154345870018,0.0,-0.005540353711694479,0.003980124369263649,0.10760296136140823,0.0,0.08949092030525208,-0.003032393753528595,-1.7872722148895264,0.0,-0.0008036827202886343,0.0011483910493552685,0.015367313288152218,0.0,0.019404202699661255,-0.0019855794962495565,-0.38681694865226746,0.0,0.001156568992882967,-0.0021060530561953783,-0.021835610270500183,0.0,0.0,0.0,0.0
1752827018.4360683,0.0,0.06852663308382034,-0.0014526426093652844,-1.3692501783370972,0.0,-0.005727106239646673,-0.0016237370437011123,0.11586795747280121,0.0,0.0055776736699044704,-0.004226974211633205,-0.10810434818267822,0.0,0.0892762690782547,-0.0026877946220338345,-1.783229112625122,0.0,0.000793265353422612,-0.0011250069364905357,-0.015171152539551258,0.0,0.01948421634733677,-0.002017849124968052,-0.38838139176368713,0.0,-0.0012646487448364496,0.0022806935012340546,0.023897653445601463,0.0,0.06900724023580551,-0.001886502606794238,-1.3785748481750488,0.0,0.005921024829149246,0.0011668261140584946,-0.1193455383181572,0.0,-0.005500648636370897,0.003971898462623358,0.10682695358991623,0.0,0.08946171402931213,-0.0028876003343611956,-1.7867860794067383,0.0,-0.0007923771045170724,0.0011228182120248675,0.015154941007494926,0.0,0.01938522607088089,-0.001867305370979011,-0.38649559020996094,0.0,0.0011358526535332203,-0.002054814249277115,-0.021446537226438522,0.0,0.0,0.0,0.0
1752827018.4561408,0.0,0.06850709766149521,-0.001223333296366036,-1.369014859199524,0.0,-0.005751128774136305,-0.0015919950092211366,0.11631373316049576,0.0,0.0055151828564703465,-0.0041318549774587154,-0.10693938285112381,0.0,0.08923884481191635,-0.0023845850955694914,-1.7826664447784424,0.0,0.0007766617927700281,-0.001093344297260046,-0.014860689640045166,0.0,0.01945599541068077,-0.0018022095318883657,-0.387925922870636,0.0,-0.0012307318393141031,0.002241789596155286,0.023248134180903435,0.0,0.06898016482591629,-0.0017547765746712685,-1.3781065940856934,0.0,0.005938660353422165,0.0011786094401031733,-0.11971016228199005,0.0,-0.005441045854240656,0.003966175019741058,0.10564031451940536,0.0,0.08942117542028427,-0.002591683529317379,-1.7861484289169312,0.0,-0.0007757961866445839,0.0010922601213678718,0.014844640158116817,0.0,0.019359195604920387,-0.0016576359048485756,-0.3860788345336914,0.0,0.0011055923532694578,-0.0019914545118808746,-0.02088472619652748,0.0,0.0,0.0,0.0
1752827018.4760673,0.0,0.06848879158496857,-0.0011851415038108826,-1.368918538093567,0.0,-0.005775615107268095,-0.0016436552396044135,0.11661457270383835,0.0,0.005452729295939207,-0.0041680228896439075,-0.10617180168628693,0.0,0.08920446783304214,-0.0022027669474482536,-1.7823922634124756,0.0,0.0007605952559970319,-0.00106055848300457,-0.01465856097638607,0.0,0.01943063922226429,-0.0016196881188079715,-0.3876781463623047,0.0,-0.0011979693081229925,0.0021592900156974792,0.022821206599473953,0.0,0.06895589083433151,-0.0015363696729764342,-1.3778483867645264,0.0,0.005955351982265711,0.001093344297260046,-0.11995182186365128,0.0,-0.0053831408731639385,0.003820981364697218,0.10485474020242691,0.0,0.08938448876142502,-0.002333854092285037,-1.7858318090438843,0.0,-0.0007597365765832365,0.0010601369431242347,0.01464211568236351,0.0,0.01933620683848858,-0.0014544184086844325,-0.38585782051086426,0.0,0.0010759547585621476,-0.001966258976608515,-0.02051868475973606,0.0,0.0,0.0,0.0
1752827018.4960625,0.0,0.0684778168797493,-0.001071940641850233,-1.3685412406921387,0.0,-0.0057919640094041824,-0.0016200750833377242,0.1173270046710968,0.0,0.00541110010817647,-0.004155529662966728,-0.10446731001138687,0.0,0.08918394893407822,-0.0020211266819387674,-1.781798243522644,0.0,0.0007500506471842527,-0.0010532692540436983,-0.014261814765632153,0.0,0.019415557384490967,-0.001476559555158019,-0.3872270882129669,0.0,-0.0011765093076974154,0.0021434121299535036,0.022025657817721367,0.0,0.06894183158874512,-0.0013655825750902295,-1.377526879310608,0.0,0.005966276861727238,0.0011010222369804978,-0.12029929459095001,0.0,-0.005345149897038937,0.003798596328124404,0.10348326712846756,0.0,0.08936279267072678,-0.0021416887175291777,-1.7852728366851807,0.0,-0.0007491994183510542,0.0010522527154535055,0.014245065860450268,0.0,0.0193228330463171,-0.0013070584973320365,-0.38549336791038513,0.0,0.0010563163086771965,-0.0019636761862784624,-0.01975148171186447,0.0,0.0,0.0,0.0
1752827018.5161033,0.0,0.06846065819263458,-0.000713993445970118,-1.368484377861023,0.0,-0.00582378963008523,-0.0015841721324250102,0.11745935678482056,0.0,0.005329386331140995,-0.004061080049723387,-0.10406647622585297,0.0,0.0891505777835846,-0.0014264407800510526,-1.7816578149795532,0.0,0.0007297582342289388,-0.0010017524473369122,-0.014158397912979126,0.0,0.019391078501939774,-0.0010663550347089767,-0.38712990283966064,0.0,-0.001135043683461845,0.0020528645254671574,0.021815456449985504,0.0,0.06891952455043793,-0.0009587720269337296,-1.3774710893630981,0.0,0.0059884400106966496,0.0011086424347013235,-0.12042655795812607,0.0,-0.005270319990813732,0.0037187065463513136,0.10310440510511398,0.0,0.08932696282863617,-0.0015481611480936408,-1.7851141691207886,0.0,-0.0007289365748874843,0.0010001981863752007,0.014142186380922794,0.0,0.019301600754261017,-0.0009051719098351896,-0.38541102409362793,0.0,0.0010182593250647187,-0.0018855133093893528,-0.019555386155843735,0.0,0.0,0.0,0.0
1752827018.5361147,0.0,0.06845758855342865,-0.0006137459422461689,-1.368484377861023,0.0,-0.0058317044749855995,-0.0015829340554773808,0.11745935678482056,0.0,0.005309124011546373,-0.00405247462913394,-0.10406647622585297,0.0,0.08914430439472198,-0.0012548560043796897,-1.7816578149795532,0.0,0.0007247670437209308,-0.0009982417104765773,-0.014158397912979126,0.0,0.019386282190680504,-0.0009591386187821627,-0.38712990283966064,0.0,-0.0011247961083427072,0.0020495059434324503,0.021815456449985504,0.0,0.06891524791717529,-0.0008542464929632843,-1.3774710893630981,0.0,0.005993985570967197,0.0011091643245890737,-0.12042655795812607,0.0,-0.005251768045127392,0.003710392629727721,0.10310440510511398,0.0,0.08932008594274521,-0.001374885905534029,-1.7851141691207886,0.0,-0.0007239531842060387,0.0009966865181922913,0.014142186380922794,0.0,0.019297612830996513,-0.000797598622739315,-0.38541102409362793,0.0,0.0010088447015732527,-0.0018829118926078081,-0.019555386155843735,0.0,0.0,0.0,0.0
1752827018.5561287,0.0,0.06845018267631531,-0.00022932374849915504,-1.3686420917510986,0.0,-0.0058632297441363335,-0.0015702703967690468,0.11852797120809555,0.0,0.005229173228144646,-0.003954767249524593,-0.10137040913105011,0.0,0.08912790566682816,-0.0005610427469946444,-1.781781554222107,0.0,0.0007054143352434039,-0.0009432921651750803,-0.013520697131752968,0.0,0.019372640177607536,-0.0005161638255231082,-0.3869779109954834,0.0,-0.00108483771327883,0.001955416053533554,0.020486582070589066,0.0,0.06890316307544708,-0.0004605820868164301,-1.3775132894515991,0.0,0.006016146391630173,0.0011061012046411633,-0.12121005356311798,0.0,-0.005178566090762615,0.0036213789135217667,0.1006297841668129,0.0,0.08930138498544693,-0.0006739247473888099,-1.7851576805114746,0.0,-0.0007046301034279168,0.0009418662521056831,0.01350591890513897,0.0,0.019287152215838432,-0.00035964607377536595,-0.38536423444747925,0.0,0.0009721284732222557,-0.0017967340536415577,-0.01833057403564453,0.0,0.0,0.0,0.0
1752827018.5761235,0.0,0.06844934821128845,-0.00016719763516448438,-1.3686420917510986,0.0,-0.0058710952289402485,-0.001573092071339488,0.11852797120809555,0.0,0.005209427326917648,-0.003949143923819065,-0.10137040913105011,0.0,0.08912590891122818,-0.00039962169830687344,-1.781781554222107,0.0,0.0007007424719631672,-0.0009343803394585848,-0.013520697131752968,0.0,0.01937057636678219,-0.0004128899599891156,-0.3869779109954834,0.0,-0.0010751503286883235,0.0019374702824279666,0.020486582070589066,0.0,0.06890133023262024,-0.0003668536082841456,-1.3775132894515991,0.0,0.006021643988788128,0.001099552377127111,-0.12121005356311798,0.0,-0.00516060134395957,0.003592857625335455,0.1006297841668129,0.0,0.08929883688688278,-0.000509435951244086,-1.7851576805114746,0.0,-0.0006999658653512597,0.0009328482556156814,0.01350591890513897,0.0,0.019285865128040314,-0.0002577229752205312,-0.38536423444747925,0.0,0.0009631869033910334,-0.001788306050002575,-0.01833057403564453,0.0,0.0,0.0,0.0
1752827018.5960624,0.0,0.06844694167375565,-2.0077666704310104e-05,-1.368820309638977,0.0,-0.005910694599151611,-0.0015683849342167377,0.11933565884828568,0.0,0.005111116915941238,-0.003873856272548437,-0.09942640364170074,0.0,0.0891258493065834,0.0002435459609841928,-1.7823585271835327,0.0,0.0006780953262932599,-0.0008860875968821347,-0.013098891824483871,0.0,0.019366668537259102,-1.043715883497498e-06,-0.3871713876724243,0.0,-0.0010282460134476423,0.0018497247947379947,0.019615544006228447,0.0,0.0688963457942009,-0.00017301998741459101,-1.377785325050354,0.0,0.0060485778376460075,0.0010854360880330205,-0.12171763181686401,0.0,-0.005073052365332842,0.003489114111289382,0.09900908917188644,0.0,0.08929634839296341,0.00014185887994244695,-1.7857037782669067,0.0,-0.0006773778004571795,0.0008836577762849629,0.013085667975246906,0.0,0.019285814836621284,0.00015181575145106763,-0.38563114404678345,0.0,0.000919230398721993,-0.0017201127484440804,-0.017484549432992935,0.0,0.0,0.0,0.0
1752827018.6160753,0.0,0.06844740360975266,6.662835949100554e-05,-1.368918776512146,0.0,-0.005926245357841253,-0.0015504368348047137,0.11978227645158768,0.0,0.005072787404060364,-0.00381533894687891,-0.0983484759926796,0.0,0.08913012593984604,0.00048663082998245955,-1.782760500907898,0.0,0.0006693489849567413,-0.0008674983982928097,-0.012853036634624004,0.0,0.019367806613445282,0.00015024705498944968,-0.3873325288295746,0.0,-0.0010098695056512952,0.0018262937664985657,0.01908513903617859,0.0,0.06889482587575912,-0.00014324525545816869,-1.3777538537979126,0.0,0.0060595376417040825,0.0010985780972987413,-0.1220569908618927,0.0,-0.005038151051849127,0.003484505694359541,0.09797193855047226,0.0,0.0892995074391365,0.0003713439218699932,-1.7860689163208008,0.0,-0.0006686531705781817,0.000865432433784008,0.012840630486607552,0.0,0.019288431853055954,0.00029567748424597085,-0.38583776354789734,0.0,0.0009022703743539751,-0.0016821107128635049,-0.017008516937494278,0.0,0.0,0.0,0.0
1752827018.6360643,0.0,0.06844937056303024,0.00015716260531917214,-1.3690615892410278,0.0,-0.005949315614998341,-0.0015320879174396396,0.12022276222705841,0.0,0.005016190931200981,-0.0037491684779524803,-0.09728388488292694,0.0,0.08914083987474442,0.0008194975089281797,-1.7832672595977783,0.0,0.0006565736257471144,-0.0008407691493630409,-0.012613450177013874,0.0,0.01937219873070717,0.00035811858833767474,-0.38755762577056885,0.0,-0.0009828085312619805,0.0017856841441243887,0.01856335438787937,0.0,0.06889322400093079,-9.016520925797522e-05,-1.3777600526809692,0.0,0.0060761310160160065,0.001108722761273384,-0.122404083609581,0.0,-0.004986064042896032,0.003459896659478545,0.09693541377782822,0.0,0.08930834382772446,0.0006907662027515471,-1.7865217924118042,0.0,-0.000655904586892575,0.0008390898583456874,0.012601246125996113,0.0,0.019294902682304382,0.0004932481097057462,-0.3860976994037628,0.0,0.000877472513820976,-0.0016335893888026476,-0.016545046120882034,0.0,0.0,0.0,0.0
1752827018.6560633,0.0,0.06845209002494812,0.0001859750336734578,-1.3691446781158447,0.0,-0.005972149316221476,-0.0015176554443314672,0.12051840126514435,0.0,0.004960518795996904,-0.0036942516453564167,-0.09657464921474457,0.0,0.0891559049487114,0.0010896348394453526,-1.7836363315582275,0.0,0.0006442292942665517,-0.0008147023036144674,-0.012458857148885727,0.0,0.019379302859306335,0.0005270967376418412,-0.3877304792404175,0.0,-0.000956475967541337,0.0017414083704352379,0.018227623775601387,0.0,0.06889209896326065,-7.331668894039467e-05,-1.3777743577957153,0.0,0.006092801224440336,0.001112353173084557,-0.12263134866952896,0.0,-0.004934513941407204,0.003425546456128359,0.09626138210296631,0.0,0.08932141214609146,0.0009545995853841305,-1.7868576049804688,0.0,-0.0006435837130993605,0.0008131791837513447,0.012446819804608822,0.0,0.019303958863019943,0.0006550166290253401,-0.3862926661968231,0.0,0.0008534269873052835,-0.0015890274662524462,-0.016242578625679016,0.0,0.0,0.0,0.0
1752827018.6760504,0.0,0.06845385581254959,0.00017143844161182642,-1.3692419528961182,0.0,-0.005987280979752541,-0.0015118963783606887,0.12110887467861176,0.0,0.0049236975610256195,-0.0036791334860026836,-0.09515669196844101,0.0,0.08916795998811722,0.0012413555523380637,-1.784403681755066,0.0,0.0006361301057040691,-0.0008088379399850965,-0.012154684402048588,0.0,0.0193853247910738,0.0006258796202018857,-0.38810643553733826,0.0,-0.0009391242056153715,0.0017340336926281452,0.017566831782460213,0.0,0.068891242146492,-9.19467129278928e-05,-1.3777544498443604,0.0,0.006103950552642345,0.0011158883571624756,-0.12308135628700256,0.0,-0.004900309257209301,0.0034195738844573498,0.0949268490076065,0.0,0.08933208882808685,0.0011029149172827601,-1.7875633239746094,0.0,-0.0006354994839057326,0.0008073452045209706,0.012143125757575035,0.0,0.019311239942908287,0.0007513472228311002,-0.3867134153842926,0.0,0.0008376070181839168,-0.0015805413713678718,-0.01564343087375164,0.0,0.0,0.0,0.0
1752827018.6960735,0.0,0.0684441328048706,-0.0009339405805803835,-1.368703007698059,0.0,-0.006017087493091822,-0.0014795033494010568,0.12153812497854233,0.0,0.0048509822227060795,-0.003619045950472355,-0.0941070169210434,0.0,0.08918453752994537,0.0005267082597129047,-1.784496784210205,0.0,0.0006204322562552989,-0.0007733091479167342,-0.01193446945399046,0.0,0.019393349066376686,0.00023178650008048862,-0.3881770968437195,0.0,-0.0009054870461113751,0.0016537398332729936,0.017091939225792885,0.0,0.06887617707252502,-0.0012027185875922441,-1.3771315813064575,0.0,0.006126086227595806,0.0011030352907255292,-0.12340813130140305,0.0,-0.004832556005567312,0.0033772289752960205,0.09393969178199768,0.0,0.08934582024812698,0.00038125025457702577,-1.7876096963882446,0.0,-0.0006198323098942637,0.0007717326516285539,0.011923372745513916,0.0,0.01932165026664734,0.00034764775773510337,-0.3868159353733063,0.0,0.0008069755858741701,-0.0015050552319735289,-0.01521227601915598,0.0,0.0,0.0,0.0
1752827018.7160528,0.0,0.06843849271535873,-0.0011267996160313487,-1.368703007698059,0.0,-0.006024467293173075,-0.001475878874771297,0.12153812497854233,0.0,0.0048329150304198265,-0.003613406093791127,-0.0941070169210434,0.0,0.08918660879135132,0.0004141118552070111,-1.784496784210205,0.0,0.0006165950908325613,-0.0007674299995414913,-0.01193446945399046,0.0,0.019394179806113243,0.0001660180278122425,-0.3881770968437195,0.0,-0.0008972928626462817,0.0016388456569984555,0.017091939225792885,0.0,0.0688691958785057,-0.0013966286787763238,-1.3771315813064575,0.0,0.006131605710834265,0.001103932037949562,-0.12340813130140305,0.0,-0.004815679043531418,0.0033754557371139526,0.09393969178199768,0.0,0.08934715390205383,0.0002668550587259233,-1.7876096963882446,0.0,-0.0006160031771287322,0.0007658298127353191,0.011923372745513916,0.0,0.01932305097579956,0.00027998333098366857,-0.3868159353733063,0.0,0.0007995214546099305,-0.0014908278826624155,-0.01521227601915598,0.0,0.0,0.0,0.0
1752827018.7361,0.0,0.06840430945158005,-0.0014293058775365353,-1.3671692609786987,0.0,-0.0060611627995967865,-0.001461694249883294,0.12225448340177536,0.0,0.004743302706629038,-0.003559428732842207,-0.09234225004911423,0.0,0.0891960933804512,0.0004428769461810589,-1.7841458320617676,0.0,0.000597948266658932,-0.0007303955499082804,-0.01157818641513586,0.0,0.019397899508476257,0.00018955586710944772,-0.3880104422569275,0.0,-0.0008575100800953805,0.0015598038444295526,0.016338560730218887,0.0,0.06882822513580322,-0.001701020635664463,-1.375458002090454,0.0,0.0061593567952513695,0.0011136054527014494,-0.1239616721868515,0.0,-0.0047317189164459705,0.0033413395285606384,0.09227399528026581,0.0,0.08935285359621048,0.00028975948225706816,-1.7871766090393066,0.0,-0.0005973970401100814,0.000728766608517617,0.011567971669137478,0.0,0.019329486414790154,0.0002947121683973819,-0.38669827580451965,0.0,0.0007633779896423221,-0.0014159790007397532,-0.014529533684253693,0.0,0.0,0.0,0.0
1752827018.7560868,0.0,0.0683971419930458,-0.0014325907686725259,-1.36665678024292,0.0,-0.006068459711968899,-0.0014593214727938175,0.12268495559692383,0.0,0.004725536797195673,-0.003553193062543869,-0.09130661934614182,0.0,0.08919858932495117,0.000499117886647582,-1.7843647003173828,0.0,0.0005943120922893286,-0.0007272398215718567,-0.011374648660421371,0.0,0.019399022683501244,0.00022442094632424414,-0.38810962438583374,0.0,-0.0008497383096255362,0.0015543573535978794,0.015902359038591385,0.0,0.06881970167160034,-0.0017045307904481888,-1.3748633861541748,0.0,0.0061649358831346035,0.0011157841654494405,-0.12430074065923691,0.0,-0.004715025890618563,0.0033386831637471914,0.09129304438829422,0.0,0.08935458213090897,0.000344781088642776,-1.7873468399047852,0.0,-0.0005937690148130059,0.000725604419130832,0.011364927515387535,0.0,0.019331129267811775,0.00032855014433152974,-0.3868255019187927,0.0,0.0007563253748230636,-0.0014105195878073573,-0.014134775847196579,0.0,0.0,0.0,0.0
1752827018.7761164,0.0,0.06836899369955063,-0.0013865949586033821,-1.3663747310638428,0.0,-0.006097425706684589,-0.0014417878119274974,0.1229693666100502,0.0,0.0046553583815693855,-0.0034866228234022856,-0.09062591940164566,0.0,0.08921150863170624,0.0007362484466284513,-1.7845830917358398,0.0,0.0005802143132314086,-0.0006943883490748703,-0.011241992935538292,0.0,0.019405268132686615,0.00036604583146981895,-0.3882128596305847,0.0,-0.000819507404230535,0.0014922234695404768,0.015616080723702908,0.0,0.0687861293554306,-0.001657159416936338,-1.3745272159576416,0.0,0.006187286227941513,0.0011184928007423878,-0.12452679872512817,0.0,-0.004648933187127113,0.0032881840597838163,0.09064691513776779,0.0,0.08936437964439392,0.0005793101154267788,-1.7875325679779053,0.0,-0.0005797035992145538,0.0006927787326276302,0.011232593096792698,0.0,0.019339371472597122,0.00046375064994208515,-0.3869468569755554,0.0,0.0007289146305993199,-0.0013523659436032176,-0.01387583278119564,0.0,0.0,0.0,0.0
